1893.3670817844818607	1893.6646482950008594	1893.7982201389662790	1893.8495113450275389	1893.8660456877888457	1893.8703696891974101	1893.8712257746120241	1893.8713306193823117	1893.8713292353224312	1893.8713251062957658	1893.8713240623940082	1893.8713239140100133	1893.8713239014527212	1893.8713239009584733	1893.8713239009697774	1893.8713239009719537	1893.8713239009720429	1893.8713239009720440	1893.8713239009720440	1893.8713239009720440	0	0	0	0	0	0	0	0	0	0
1998.9092681748065279	1999.1829924594591938	1999.3019922002584409	1999.3461483276656602	1999.3598381824251962	1999.3632501177694405	1999.3638802523198179	1999.3639460950515267	1999.3639417361262243	1999.3639382336426990	1999.3639374568850365	1999.3639373565144681	1999.3639373489052318	1999.3639373486689768	1999.3639373486798102	1999.3639373486811141	1999.3639373486811584	1999.3639373486811588	1999.3639373486811588	1999.3639373486811588	0	0	0	0	0	0	0	0	0	0
2107.3071241623485672	2107.5573757723349731	2107.6627416624587522	2107.7005038949718471	2107.7117512281222363	2107.7144159847319849	2107.7148715668334366	2107.7149099751326443	2107.7149042017793177	2107.7149013161639919	2107.7149007467829193	2107.7149006798644022	2107.7149006753549274	2107.7149006752542236	2107.7149006752629027	2107.7149006752636622	2107.7149006752636837	2107.7149006752636838	2107.7149006752636838	2107.7149006752636838	0	0	0	0	0	0	0	0	0	0
2218.5443225972668463	2218.7717307153715358	2218.8644499505620172	2218.8965267132170525	2218.9056931865453104	2218.9077513740450274	2218.9080737930987828	2218.9080934157911261	2218.9080872331874252	2218.9080849121823335	2218.9080845008008463	2218.9080844568542118	2218.9080844542505485	2218.9080844542171211	2218.9080844542234484	2218.9080844542238793	2218.9080844542238892	2218.9080844542238892	2218.9080844542238892	2218.9080844542238892	0	0	0	0	0	0	0	0	0	0
2332.6065753162744817	2332.8119867873963276	2332.8930718313184837	2332.9201316320298841	2332.9275394574607400	2332.9291098586133688	2332.9293320856119660	2332.9293392832986593	2332.9293333031232746	2332.9293314743352375	2332.9293311812887418	2332.9293311528868813	2332.9293311514306498	2332.9293311514277934	2332.9293311514321313	2332.9293311514323695	2332.9293311514323740	2332.9293311514323740	2332.9293311514323740	2332.9293311514323740	0	0	0	0	0	0	0	0	0	0
2449.4815790023535948	2449.6660167311776025	2449.7364843580905816	2449.7591506204980021	2449.7650841296576488	2449.7662661420567850	2449.7664141455036211	2449.7664135084608812	2449.7664080705375490	2449.7664066557163252	2449.7664064498852674	2449.7664064318441894	2449.7664064310623508	2449.7664064310712687	2449.7664064310741106	2449.7664064310742389	2449.7664064310742408	2449.7664064310742408	2449.7664064310742407	2449.7664064310742407	0	0	0	0	0	0	0	0	0	0
2569.1589631192315545	2569.3235859915157032	2569.3844392445455797	2569.4032869588078456	2569.4079947190947236	2569.4088707242864303	2569.4089647127107899	2569.4089594808229936	2569.4089547430227467	2569.4089536666057265	2569.4089535240736884	2569.4089535128296581	2569.4089535124329977	2569.4089535124447220	2569.4089535124465167	2569.4089535124465839	2569.4089535124465847	2569.4089535124465847	2569.4089535124465847	2569.4089535124465847	0	0	0	0	0	0	0	0	0	0
2691.6302400655854207	2691.7763052964702455	2691.8285184189628890	2691.8440724022900247	2691.8477697228788615	2691.8484073342407602	2691.8484628317287787	2691.8484552305442802	2691.8484512339488562	2691.8484504276933493	2691.8484503304194268	2691.8484503235600602	2691.8484503233756972	2691.8484503233864309	2691.8484503233875292	2691.8484503233875634	2691.8484503233875636	2691.8484503233875636	2691.8484503233875636	2691.8484503233875636	0	0	0	0	0	0	0	0	0	0
2817.1842205070234346	2817.1092417257474472	2817.0854817857068263	2817.0793936249108180	2817.0782474724416560	2817.0781379549592048	2817.0781557286378049	2817.0781663040655993	2817.0781688187895294	2817.0781691900197259	2817.0781692242683758	2817.0781692258538960	2817.0781692258302601	2817.0781692258226663	2817.0781692258222662	2817.0781692258222586	2817.0781692258222587	2817.0781692258222587	2817.0781692258222587	2817.0781692258222587	0	0	0	0	0	0	0	0	0	0
2945.1844612915277217	2945.1192160382692940	2945.0990706570612925	2945.0940779354352199	2945.0931845054707971	2945.0931112277901134	2945.0931283927392656	2945.0931369358084277	2945.0931388300511868	2945.0931390924245169	2945.0931391148285919	2945.0931391157224742	2945.0931391156970532	2945.0931391156921842	2945.0931391156919616	2945.0931391156919580	2945.0931391156919582	2945.0931391156919582	2945.0931391156919582	2945.0931391156919582	0	0	0	0	0	0	0	0	0	0
