 0.45714E-01 -0.11601E+01  0.69022E+01  0.50669E+01
 0.45909E-01 -0.11593E+01  0.69025E+01  0.50665E+01
 0.46105E-01 -0.11586E+01  0.69029E+01  0.50660E+01
 0.46300E-01 -0.11579E+01  0.69033E+01  0.50656E+01
 0.46495E-01 -0.11571E+01  0.69036E+01  0.50651E+01
 0.46690E-01 -0.11564E+01  0.69040E+01  0.50646E+01
 0.46885E-01 -0.11557E+01  0.69044E+01  0.50642E+01
 0.47080E-01 -0.11550E+01  0.69047E+01  0.50637E+01
 0.47275E-01 -0.11542E+01  0.69051E+01  0.50632E+01
 0.47470E-01 -0.11535E+01  0.69054E+01  0.50628E+01
 0.47664E-01 -0.11528E+01  0.69058E+01  0.50623E+01
 0.47859E-01 -0.11520E+01  0.69061E+01  0.50618E+01
 0.48053E-01 -0.11513E+01  0.69065E+01  0.50613E+01
 0.48248E-01 -0.11506E+01  0.69068E+01  0.50609E+01
 0.48442E-01 -0.11498E+01  0.69072E+01  0.50604E+01
 0.48636E-01 -0.11491E+01  0.69075E+01  0.50599E+01
 0.48830E-01 -0.11484E+01  0.69078E+01  0.50594E+01
 0.49024E-01 -0.11476E+01  0.69082E+01  0.50589E+01
 0.49218E-01 -0.11469E+01  0.69085E+01  0.50584E+01
 0.49412E-01 -0.11461E+01  0.69088E+01  0.50579E+01
 0.49606E-01 -0.11454E+01  0.69092E+01  0.50574E+01
 0.49799E-01 -0.11447E+01  0.69095E+01  0.50569E+01
 0.49993E-01 -0.11439E+01  0.69098E+01  0.50564E+01
 0.50186E-01 -0.11432E+01  0.69101E+01  0.50559E+01
 0.50380E-01 -0.11425E+01  0.69105E+01  0.50554E+01
 0.50573E-01 -0.11417E+01  0.69108E+01  0.50549E+01
 0.50766E-01 -0.11410E+01  0.69111E+01  0.50544E+01
 0.50959E-01 -0.11402E+01  0.69114E+01  0.50538E+01
 0.51153E-01 -0.11395E+01  0.69117E+01  0.50533E+01
 0.51346E-01 -0.11388E+01  0.69120E+01  0.50528E+01
 0.51538E-01 -0.11380E+01  0.69123E+01  0.50523E+01
 0.51731E-01 -0.11373E+01  0.69126E+01  0.50518E+01
 0.51924E-01 -0.11365E+01  0.69129E+01  0.50512E+01
 0.52117E-01 -0.11358E+01  0.69132E+01  0.50507E+01
 0.52309E-01 -0.11350E+01  0.69135E+01  0.50502E+01
 0.52502E-01 -0.11343E+01  0.69138E+01  0.50496E+01
 0.52694E-01 -0.11336E+01  0.69141E+01  0.50491E+01
 0.52886E-01 -0.11328E+01  0.69144E+01  0.50486E+01
 0.53078E-01 -0.11321E+01  0.69146E+01  0.50480E+01
 0.53271E-01 -0.11313E+01  0.69149E+01  0.50475E+01
 0.53463E-01 -0.11306E+01  0.69152E+01  0.50469E+01
 0.53655E-01 -0.11298E+01  0.69155E+01  0.50464E+01
 0.53846E-01 -0.11291E+01  0.69157E+01  0.50458E+01
 0.54038E-01 -0.11283E+01  0.69160E+01  0.50453E+01
 0.54230E-01 -0.11276E+01  0.69163E+01  0.50447E+01
 0.54422E-01 -0.11268E+01  0.69166E+01  0.50441E+01
 0.54613E-01 -0.11261E+01  0.69168E+01  0.50436E+01
 0.54805E-01 -0.11253E+01  0.69171E+01  0.50430E+01
 0.54996E-01 -0.11246E+01  0.69173E+01  0.50425E+01
 0.55187E-01 -0.11238E+01  0.69176E+01  0.50419E+01
 0.55378E-01 -0.11231E+01  0.69179E+01  0.50413E+01
 0.55569E-01 -0.11223E+01  0.69181E+01  0.50407E+01
 0.55760E-01 -0.11216E+01  0.69184E+01  0.50402E+01
 0.55951E-01 -0.11208E+01  0.69186E+01  0.50396E+01
 0.56142E-01 -0.11201E+01  0.69188E+01  0.50390E+01
 0.56333E-01 -0.11193E+01  0.69191E+01  0.50384E+01
 0.56524E-01 -0.11186E+01  0.69193E+01  0.50378E+01
 0.56714E-01 -0.11178E+01  0.69196E+01  0.50373E+01
 0.56905E-01 -0.11171E+01  0.69198E+01  0.50367E+01
 0.57095E-01 -0.11163E+01  0.69200E+01  0.50361E+01
 0.57286E-01 -0.11155E+01  0.69203E+01  0.50355E+01
 0.57476E-01 -0.11148E+01  0.69205E+01  0.50349E+01
 0.57666E-01 -0.11140E+01  0.69207E+01  0.50343E+01
 0.57856E-01 -0.11133E+01  0.69210E+01  0.50337E+01
 0.58046E-01 -0.11125E+01  0.69212E+01  0.50331E+01
 0.58236E-01 -0.11118E+01  0.69214E+01  0.50325E+01
 0.58426E-01 -0.11110E+01  0.69216E+01  0.50319E+01
 0.58616E-01 -0.11103E+01  0.69218E+01  0.50312E+01
 0.58806E-01 -0.11095E+01  0.69220E+01  0.50306E+01
 0.58995E-01 -0.11087E+01  0.69222E+01  0.50300E+01
 0.59185E-01 -0.11080E+01  0.69225E+01  0.50294E+01
 0.59374E-01 -0.11072E+01  0.69227E+01  0.50288E+01
 0.59563E-01 -0.11065E+01  0.69229E+01  0.50282E+01
 0.59753E-01 -0.11057E+01  0.69231E+01  0.50275E+01
 0.59942E-01 -0.11049E+01  0.69233E+01  0.50269E+01
 0.60131E-01 -0.11042E+01  0.69235E+01  0.50263E+01
 0.60320E-01 -0.11034E+01  0.69237E+01  0.50257E+01
 0.60509E-01 -0.11026E+01  0.69239E+01  0.50250E+01
 0.60698E-01 -0.11019E+01  0.69240E+01  0.50244E+01
 0.60887E-01 -0.11011E+01  0.69242E+01  0.50237E+01
 0.61075E-01 -0.11004E+01  0.69244E+01  0.50231E+01
 0.61264E-01 -0.10996E+01  0.69246E+01  0.50225E+01
 0.61452E-01 -0.10988E+01  0.69248E+01  0.50218E+01
 0.61641E-01 -0.10981E+01  0.69250E+01  0.50212E+01
 0.61829E-01 -0.10973E+01  0.69251E+01  0.50205E+01
 0.62018E-01 -0.10965E+01  0.69253E+01  0.50199E+01
 0.62206E-01 -0.10958E+01  0.69255E+01  0.50192E+01
 0.62394E-01 -0.10950E+01  0.69257E+01  0.50186E+01
 0.62582E-01 -0.10942E+01  0.69258E+01  0.50179E+01
 0.62770E-01 -0.10935E+01  0.69260E+01  0.50172E+01
 0.62958E-01 -0.10927E+01  0.69262E+01  0.50166E+01
 0.63146E-01 -0.10919E+01  0.69263E+01  0.50159E+01
 0.63333E-01 -0.10912E+01  0.69265E+01  0.50153E+01
 0.63521E-01 -0.10904E+01  0.69266E+01  0.50146E+01
 0.63709E-01 -0.10896E+01  0.69268E+01  0.50139E+01
 0.63896E-01 -0.10889E+01  0.69269E+01  0.50132E+01
 0.64083E-01 -0.10881E+01  0.69271E+01  0.50126E+01
 0.64271E-01 -0.10873E+01  0.69273E+01  0.50119E+01
 0.64458E-01 -0.10866E+01  0.69274E+01  0.50112E+01
 0.64645E-01 -0.10858E+01  0.69275E+01  0.50105E+01
 0.64832E-01 -0.10850E+01  0.69277E+01  0.50099E+01
 0.65019E-01 -0.10843E+01  0.69278E+01  0.50092E+01
 0.65206E-01 -0.10835E+01  0.69280E+01  0.50085E+01
 0.65393E-01 -0.10827E+01  0.69281E+01  0.50078E+01
 0.65580E-01 -0.10819E+01  0.69282E+01  0.50071E+01
 0.65766E-01 -0.10812E+01  0.69284E+01  0.50064E+01
 0.65953E-01 -0.10804E+01  0.69285E+01  0.50057E+01
 0.66140E-01 -0.10796E+01  0.69286E+01  0.50050E+01
 0.66326E-01 -0.10789E+01  0.69288E+01  0.50043E+01
 0.66512E-01 -0.10781E+01  0.69289E+01  0.50036E+01
 0.66699E-01 -0.10773E+01  0.69290E+01  0.50029E+01
 0.66885E-01 -0.10765E+01  0.69291E+01  0.50022E+01
 0.67071E-01 -0.10758E+01  0.69292E+01  0.50015E+01
 0.67257E-01 -0.10750E+01  0.69294E+01  0.50008E+01
 0.67443E-01 -0.10742E+01  0.69295E+01  0.50001E+01
 0.67629E-01 -0.10734E+01  0.69296E+01  0.49994E+01
 0.67815E-01 -0.10727E+01  0.69297E+01  0.49987E+01
 0.68000E-01 -0.10719E+01  0.69298E+01  0.49979E+01
 0.68186E-01 -0.10711E+01  0.69299E+01  0.49972E+01
 0.68371E-01 -0.10703E+01  0.69300E+01  0.49965E+01
 0.68557E-01 -0.10696E+01  0.69301E+01  0.49958E+01
 0.68742E-01 -0.10688E+01  0.69302E+01  0.49951E+01
 0.68928E-01 -0.10680E+01  0.69303E+01  0.49943E+01
 0.69113E-01 -0.10672E+01  0.69304E+01  0.49936E+01
 0.69298E-01 -0.10665E+01  0.69305E+01  0.49929E+01
 0.69483E-01 -0.10657E+01  0.69306E+01  0.49921E+01
 0.69668E-01 -0.10649E+01  0.69307E+01  0.49914E+01
 0.69853E-01 -0.10641E+01  0.69308E+01  0.49907E+01
 0.70038E-01 -0.10633E+01  0.69309E+01  0.49899E+01
 0.70223E-01 -0.10626E+01  0.69310E+01  0.49892E+01
 0.70407E-01 -0.10618E+01  0.69311E+01  0.49885E+01
 0.70592E-01 -0.10610E+01  0.69312E+01  0.49877E+01
 0.70776E-01 -0.10602E+01  0.69312E+01  0.49870E+01
 0.70961E-01 -0.10595E+01  0.69313E+01  0.49862E+01
 0.71145E-01 -0.10587E+01  0.69314E+01  0.49855E+01
 0.71330E-01 -0.10579E+01  0.69315E+01  0.49847E+01
 0.71514E-01 -0.10571E+01  0.69315E+01  0.49840E+01
 0.71698E-01 -0.10563E+01  0.69316E+01  0.49832E+01
 0.71882E-01 -0.10556E+01  0.69317E+01  0.49825E+01
 0.72066E-01 -0.10548E+01  0.69318E+01  0.49817E+01
 0.72250E-01 -0.10540E+01  0.69318E+01  0.49810E+01
 0.72434E-01 -0.10532E+01  0.69319E+01  0.49802E+01
 0.72617E-01 -0.10524E+01  0.69320E+01  0.49794E+01
 0.72801E-01 -0.10517E+01  0.69320E+01  0.49787E+01
 0.72985E-01 -0.10509E+01  0.69321E+01  0.49779E+01
 0.73168E-01 -0.10501E+01  0.69321E+01  0.49771E+01
 0.73352E-01 -0.10493E+01  0.69322E+01  0.49764E+01
 0.73535E-01 -0.10485E+01  0.69323E+01  0.49756E+01
 0.73718E-01 -0.10478E+01  0.69323E+01  0.49748E+01
 0.73902E-01 -0.10470E+01  0.69324E+01  0.49741E+01
 0.74085E-01 -0.10462E+01  0.69324E+01  0.49733E+01
 0.74268E-01 -0.10454E+01  0.69325E+01  0.49725E+01
 0.74451E-01 -0.10446E+01  0.69325E+01  0.49717E+01
 0.74634E-01 -0.10439E+01  0.69326E+01  0.49710E+01
 0.74816E-01 -0.10431E+01  0.69326E+01  0.49702E+01
 0.74999E-01 -0.10423E+01  0.69327E+01  0.49694E+01
 0.75182E-01 -0.10415E+01  0.69327E+01  0.49686E+01
 0.75364E-01 -0.10407E+01  0.69327E+01  0.49678E+01
 0.75547E-01 -0.10399E+01  0.69328E+01  0.49671E+01
 0.75729E-01 -0.10392E+01  0.69328E+01  0.49663E+01
 0.75912E-01 -0.10384E+01  0.69329E+01  0.49655E+01
 0.76094E-01 -0.10376E+01  0.69329E+01  0.49647E+01
 0.76276E-01 -0.10368E+01  0.69329E+01  0.49639E+01
 0.76458E-01 -0.10360E+01  0.69330E+01  0.49631E+01
 0.76640E-01 -0.10353E+01  0.69330E+01  0.49623E+01
 0.76822E-01 -0.10345E+01  0.69330E+01  0.49615E+01
 0.77004E-01 -0.10337E+01  0.69331E+01  0.49607E+01
 0.77186E-01 -0.10329E+01  0.69331E+01  0.49599E+01
 0.77368E-01 -0.10321E+01  0.69331E+01  0.49591E+01
 0.77550E-01 -0.10313E+01  0.69331E+01  0.49583E+01
 0.77731E-01 -0.10306E+01  0.69332E+01  0.49575E+01
 0.77913E-01 -0.10298E+01  0.69332E+01  0.49567E+01
 0.78094E-01 -0.10290E+01  0.69332E+01  0.49559E+01
 0.78276E-01 -0.10282E+01  0.69332E+01  0.49551E+01
 0.78457E-01 -0.10274E+01  0.69332E+01  0.49543E+01
 0.78638E-01 -0.10266E+01  0.69333E+01  0.49535E+01
 0.78819E-01 -0.10259E+01  0.69333E+01  0.49527E+01
 0.79000E-01 -0.10251E+01  0.69333E+01  0.49519E+01
 0.79181E-01 -0.10243E+01  0.69333E+01  0.49510E+01
 0.79362E-01 -0.10235E+01  0.69333E+01  0.49502E+01
 0.79543E-01 -0.10227E+01  0.69333E+01  0.49494E+01
 0.79724E-01 -0.10220E+01  0.69333E+01  0.49486E+01
 0.79904E-01 -0.10212E+01  0.69333E+01  0.49478E+01
 0.80085E-01 -0.10204E+01  0.69333E+01  0.49470E+01
 0.80266E-01 -0.10196E+01  0.69334E+01  0.49461E+01
 0.80446E-01 -0.10188E+01  0.69334E+01  0.49453E+01
 0.80627E-01 -0.10180E+01  0.69334E+01  0.49445E+01
 0.80807E-01 -0.10173E+01  0.69334E+01  0.49437E+01
 0.80987E-01 -0.10165E+01  0.69334E+01  0.49429E+01
 0.81167E-01 -0.10157E+01  0.69334E+01  0.49420E+01
 0.81347E-01 -0.10149E+01  0.69334E+01  0.49412E+01
 0.81527E-01 -0.10141E+01  0.69334E+01  0.49404E+01
 0.81707E-01 -0.10134E+01  0.69334E+01  0.49396E+01
 0.81887E-01 -0.10126E+01  0.69334E+01  0.49387E+01
 0.82067E-01 -0.10118E+01  0.69334E+01  0.49379E+01
 0.82247E-01 -0.10110E+01  0.69334E+01  0.49371E+01
 0.82426E-01 -0.10102E+01  0.69334E+01  0.49362E+01
 0.82606E-01 -0.10094E+01  0.69333E+01  0.49354E+01
 0.82785E-01 -0.10087E+01  0.69333E+01  0.49346E+01
 0.82965E-01 -0.10079E+01  0.69333E+01  0.49337E+01
 0.83144E-01 -0.10071E+01  0.69333E+01  0.49329E+01
 0.83323E-01 -0.10063E+01  0.69333E+01  0.49321E+01
 0.83503E-01 -0.10055E+01  0.69333E+01  0.49312E+01
 0.83682E-01 -0.10048E+01  0.69333E+01  0.49304E+01
 0.83861E-01 -0.10040E+01  0.69333E+01  0.49295E+01
 0.84040E-01 -0.10032E+01  0.69333E+01  0.49287E+01
 0.84219E-01 -0.10024E+01  0.69332E+01  0.49279E+01
 0.84398E-01 -0.10016E+01  0.69332E+01  0.49270E+01
 0.84576E-01 -0.10009E+01  0.69332E+01  0.49262E+01
 0.84755E-01 -0.10001E+01  0.69332E+01  0.49253E+01
 0.84934E-01 -0.99930E+00  0.69332E+01  0.49245E+01
 0.85112E-01 -0.99852E+00  0.69332E+01  0.49236E+01
 0.85291E-01 -0.99775E+00  0.69331E+01  0.49228E+01
 0.85469E-01 -0.99697E+00  0.69331E+01  0.49220E+01
 0.85647E-01 -0.99619E+00  0.69331E+01  0.49211E+01
 0.85826E-01 -0.99541E+00  0.69331E+01  0.49203E+01
 0.86004E-01 -0.99463E+00  0.69331E+01  0.49194E+01
 0.86182E-01 -0.99386E+00  0.69330E+01  0.49186E+01
 0.86360E-01 -0.99308E+00  0.69330E+01  0.49177E+01
 0.86538E-01 -0.99230E+00  0.69330E+01  0.49169E+01
 0.86716E-01 -0.99153E+00  0.69330E+01  0.49160E+01
 0.86893E-01 -0.99075E+00  0.69329E+01  0.49152E+01
 0.87071E-01 -0.98997E+00  0.69329E+01  0.49143E+01
 0.87249E-01 -0.98920E+00  0.69329E+01  0.49135E+01
 0.87426E-01 -0.98842E+00  0.69329E+01  0.49126E+01
 0.87604E-01 -0.98765E+00  0.69328E+01  0.49118E+01
 0.87781E-01 -0.98687E+00  0.69328E+01  0.49109E+01
 0.87959E-01 -0.98610E+00  0.69328E+01  0.49100E+01
 0.88136E-01 -0.98532E+00  0.69327E+01  0.49092E+01
 0.88313E-01 -0.98455E+00  0.69327E+01  0.49083E+01
 0.88490E-01 -0.98377E+00  0.69327E+01  0.49075E+01
 0.88668E-01 -0.98300E+00  0.69327E+01  0.49066E+01
 0.88845E-01 -0.98223E+00  0.69326E+01  0.49058E+01
 0.89022E-01 -0.98145E+00  0.69326E+01  0.49049E+01
 0.89198E-01 -0.98068E+00  0.69326E+01  0.49041E+01
 0.89375E-01 -0.97991E+00  0.69325E+01  0.49032E+01
 0.89552E-01 -0.97914E+00  0.69325E+01  0.49023E+01
 0.89729E-01 -0.97836E+00  0.69325E+01  0.49015E+01
 0.89905E-01 -0.97759E+00  0.69324E+01  0.49006E+01
 0.90082E-01 -0.97682E+00  0.69324E+01  0.48998E+01
 0.90258E-01 -0.97605E+00  0.69324E+01  0.48989E+01
 0.90434E-01 -0.97528E+00  0.69323E+01  0.48980E+01
 0.90611E-01 -0.97451E+00  0.69323E+01  0.48972E+01
 0.90787E-01 -0.97374E+00  0.69323E+01  0.48963E+01
 0.90963E-01 -0.97297E+00  0.69322E+01  0.48955E+01
 0.91139E-01 -0.97221E+00  0.69322E+01  0.48946E+01
 0.91315E-01 -0.97144E+00  0.69322E+01  0.48937E+01
 0.91491E-01 -0.97067E+00  0.69321E+01  0.48929E+01
 0.91667E-01 -0.96990E+00  0.69321E+01  0.48920E+01
 0.91843E-01 -0.96914E+00  0.69321E+01  0.48912E+01
 0.92018E-01 -0.96837E+00  0.69320E+01  0.48903E+01
 0.92194E-01 -0.96760E+00  0.69320E+01  0.48894E+01
 0.92370E-01 -0.96684E+00  0.69320E+01  0.48886E+01
 0.92545E-01 -0.96607E+00  0.69319E+01  0.48877E+01
 0.92721E-01 -0.96531E+00  0.69319E+01  0.48869E+01
 0.92896E-01 -0.96455E+00  0.69318E+01  0.48860E+01
 0.93071E-01 -0.96378E+00  0.69318E+01  0.48851E+01
 0.93247E-01 -0.96302E+00  0.69318E+01  0.48843E+01
 0.93422E-01 -0.96226E+00  0.69317E+01  0.48834E+01
 0.93597E-01 -0.96150E+00  0.69317E+01  0.48825E+01
 0.93772E-01 -0.96073E+00  0.69317E+01  0.48817E+01
 0.93947E-01 -0.95997E+00  0.69316E+01  0.48808E+01
 0.94122E-01 -0.95921E+00  0.69316E+01  0.48800E+01
 0.94296E-01 -0.95845E+00  0.69316E+01  0.48791E+01
 0.94471E-01 -0.95769E+00  0.69315E+01  0.48782E+01
 0.94646E-01 -0.95693E+00  0.69315E+01  0.48774E+01
 0.94820E-01 -0.95618E+00  0.69315E+01  0.48765E+01
 0.94995E-01 -0.95542E+00  0.69314E+01  0.48757E+01
 0.95169E-01 -0.95466E+00  0.69314E+01  0.48748E+01
 0.95344E-01 -0.95390E+00  0.69314E+01  0.48739E+01
 0.95518E-01 -0.95315E+00  0.69313E+01  0.48731E+01
 0.95692E-01 -0.95239E+00  0.69313E+01  0.48722E+01
 0.95866E-01 -0.95164E+00  0.69313E+01  0.48714E+01
 0.96041E-01 -0.95088E+00  0.69312E+01  0.48705E+01
 0.96215E-01 -0.95013E+00  0.69312E+01  0.48696E+01
 0.96389E-01 -0.94938E+00  0.69312E+01  0.48688E+01
 0.96562E-01 -0.94862E+00  0.69311E+01  0.48679E+01
 0.96736E-01 -0.94787E+00  0.69311E+01  0.48671E+01
 0.96910E-01 -0.94712E+00  0.69311E+01  0.48662E+01
 0.97084E-01 -0.94637E+00  0.69310E+01  0.48654E+01
 0.97257E-01 -0.94562E+00  0.69310E+01  0.48645E+01
 0.97431E-01 -0.94487E+00  0.69310E+01  0.48636E+01
 0.97604E-01 -0.94412E+00  0.69309E+01  0.48628E+01
 0.97778E-01 -0.94338E+00  0.69309E+01  0.48619E+01
 0.97951E-01 -0.94263E+00  0.69309E+01  0.48611E+01
 0.98124E-01 -0.94188E+00  0.69308E+01  0.48602E+01
 0.98298E-01 -0.94114E+00  0.69308E+01  0.48594E+01
 0.98471E-01 -0.94039E+00  0.69308E+01  0.48585E+01
 0.98644E-01 -0.93965E+00  0.69308E+01  0.48577E+01
 0.98817E-01 -0.93890E+00  0.69307E+01  0.48568E+01
 0.98990E-01 -0.93816E+00  0.69307E+01  0.48559E+01
 0.99163E-01 -0.93742E+00  0.69307E+01  0.48551E+01
 0.99335E-01 -0.93668E+00  0.69307E+01  0.48542E+01
 0.99508E-01 -0.93593E+00  0.69306E+01  0.48534E+01
 0.99681E-01 -0.93519E+00  0.69306E+01  0.48525E+01
 0.99853E-01 -0.93446E+00  0.69306E+01  0.48517E+01
 0.10003E+00 -0.93372E+00  0.69306E+01  0.48508E+01
 0.10020E+00 -0.93298E+00  0.69305E+01  0.48500E+01
 0.10037E+00 -0.93224E+00  0.69305E+01  0.48492E+01
 0.10054E+00 -0.93151E+00  0.69305E+01  0.48483E+01
 0.10072E+00 -0.93077E+00  0.69305E+01  0.48475E+01
 0.10089E+00 -0.93004E+00  0.69305E+01  0.48466E+01
 0.10106E+00 -0.92930E+00  0.69304E+01  0.48458E+01
 0.10123E+00 -0.92857E+00  0.69304E+01  0.48449E+01
 0.10140E+00 -0.92784E+00  0.69304E+01  0.48441E+01
 0.10158E+00 -0.92710E+00  0.69304E+01  0.48432E+01
 0.10175E+00 -0.92637E+00  0.69304E+01  0.48424E+01
 0.10192E+00 -0.92564E+00  0.69304E+01  0.48416E+01
 0.10209E+00 -0.92491E+00  0.69304E+01  0.48407E+01
 0.10226E+00 -0.92419E+00  0.69303E+01  0.48399E+01
 0.10243E+00 -0.92346E+00  0.69303E+01  0.48390E+01
 0.10261E+00 -0.92273E+00  0.69303E+01  0.48382E+01
 0.10278E+00 -0.92201E+00  0.69303E+01  0.48374E+01
 0.10295E+00 -0.92128E+00  0.69303E+01  0.48365E+01
 0.10312E+00 -0.92056E+00  0.69303E+01  0.48357E+01
 0.10329E+00 -0.91984E+00  0.69303E+01  0.48349E+01
 0.10346E+00 -0.91911E+00  0.69303E+01  0.48340E+01
 0.10363E+00 -0.91839E+00  0.69303E+01  0.48332E+01
 0.10380E+00 -0.91767E+00  0.69303E+01  0.48324E+01
 0.10397E+00 -0.91695E+00  0.69303E+01  0.48316E+01
 0.10415E+00 -0.91624E+00  0.69303E+01  0.48307E+01
 0.10432E+00 -0.91552E+00  0.69303E+01  0.48299E+01
 0.10449E+00 -0.91480E+00  0.69303E+01  0.48291E+01
 0.10466E+00 -0.91409E+00  0.69303E+01  0.48283E+01
 0.10483E+00 -0.91337E+00  0.69303E+01  0.48274E+01
 0.10500E+00 -0.91266E+00  0.69303E+01  0.48266E+01
 0.10517E+00 -0.91195E+00  0.69303E+01  0.48258E+01
 0.10534E+00 -0.91123E+00  0.69303E+01  0.48250E+01
 0.10551E+00 -0.91052E+00  0.69303E+01  0.48241E+01
 0.10568E+00 -0.90981E+00  0.69303E+01  0.48233E+01
 0.10585E+00 -0.90910E+00  0.69303E+01  0.48225E+01
 0.10602E+00 -0.90840E+00  0.69303E+01  0.48217E+01
 0.10619E+00 -0.90769E+00  0.69303E+01  0.48209E+01
 0.10636E+00 -0.90699E+00  0.69304E+01  0.48201E+01
 0.10653E+00 -0.90628E+00  0.69304E+01  0.48193E+01
 0.10670E+00 -0.90558E+00  0.69304E+01  0.48185E+01
 0.10687E+00 -0.90487E+00  0.69304E+01  0.48177E+01
 0.10704E+00 -0.90417E+00  0.69304E+01  0.48168E+01
 0.10721E+00 -0.90347E+00  0.69304E+01  0.48160E+01
 0.10738E+00 -0.90277E+00  0.69305E+01  0.48152E+01
 0.10755E+00 -0.90208E+00  0.69305E+01  0.48144E+01
 0.10772E+00 -0.90138E+00  0.69305E+01  0.48136E+01
 0.10789E+00 -0.90068E+00  0.69305E+01  0.48128E+01
 0.10806E+00 -0.89999E+00  0.69306E+01  0.48120E+01
 0.10823E+00 -0.89929E+00  0.69306E+01  0.48112E+01
 0.10840E+00 -0.89860E+00  0.69306E+01  0.48104E+01
 0.10857E+00 -0.89791E+00  0.69307E+01  0.48097E+01
 0.10873E+00 -0.89722E+00  0.69307E+01  0.48089E+01
 0.10890E+00 -0.89653E+00  0.69307E+01  0.48081E+01
 0.10907E+00 -0.89584E+00  0.69308E+01  0.48073E+01
 0.10924E+00 -0.89515E+00  0.69308E+01  0.48065E+01
 0.10941E+00 -0.89447E+00  0.69309E+01  0.48057E+01
 0.10958E+00 -0.89378E+00  0.69309E+01  0.48049E+01
 0.10975E+00 -0.89310E+00  0.69309E+01  0.48041E+01
 0.10992E+00 -0.89242E+00  0.69310E+01  0.48034E+01
 0.11008E+00 -0.89174E+00  0.69310E+01  0.48026E+01
 0.11025E+00 -0.89106E+00  0.69311E+01  0.48018E+01
 0.11042E+00 -0.89038E+00  0.69311E+01  0.48010E+01
 0.11059E+00 -0.88970E+00  0.69312E+01  0.48003E+01
 0.11076E+00 -0.88902E+00  0.69312E+01  0.47995E+01
 0.11093E+00 -0.88835E+00  0.69313E+01  0.47987E+01
 0.11109E+00 -0.88767E+00  0.69314E+01  0.47980E+01
 0.11126E+00 -0.88700E+00  0.69314E+01  0.47972E+01
 0.11143E+00 -0.88633E+00  0.69315E+01  0.47964E+01
 0.11160E+00 -0.88566E+00  0.69315E+01  0.47957E+01
 0.11177E+00 -0.88499E+00  0.69316E+01  0.47949E+01
 0.11193E+00 -0.88432E+00  0.69317E+01  0.47942E+01
 0.11210E+00 -0.88366E+00  0.69318E+01  0.47934E+01
 0.11227E+00 -0.88299E+00  0.69318E+01  0.47926E+01
 0.11244E+00 -0.88233E+00  0.69319E+01  0.47919E+01
 0.11261E+00 -0.88167E+00  0.69320E+01  0.47911E+01
 0.11277E+00 -0.88100E+00  0.69321E+01  0.47904E+01
 0.11294E+00 -0.88034E+00  0.69321E+01  0.47896E+01
 0.11311E+00 -0.87969E+00  0.69322E+01  0.47889E+01
 0.11327E+00 -0.87903E+00  0.69323E+01  0.47882E+01
 0.11344E+00 -0.87837E+00  0.69324E+01  0.47874E+01
 0.11361E+00 -0.87772E+00  0.69325E+01  0.47867E+01
 0.11378E+00 -0.87706E+00  0.69326E+01  0.47859E+01
 0.11394E+00 -0.87641E+00  0.69327E+01  0.47852E+01
 0.11411E+00 -0.87576E+00  0.69328E+01  0.47845E+01
 0.11428E+00 -0.87511E+00  0.69328E+01  0.47838E+01
 0.11444E+00 -0.87447E+00  0.69329E+01  0.47830E+01
 0.11461E+00 -0.87382E+00  0.69330E+01  0.47823E+01
 0.11478E+00 -0.87317E+00  0.69332E+01  0.47816E+01
 0.11494E+00 -0.87253E+00  0.69333E+01  0.47809E+01
 0.11511E+00 -0.87189E+00  0.69334E+01  0.47801E+01
 0.11528E+00 -0.87125E+00  0.69335E+01  0.47794E+01
 0.11544E+00 -0.87061E+00  0.69336E+01  0.47787E+01
 0.11561E+00 -0.86997E+00  0.69337E+01  0.47780E+01
 0.11578E+00 -0.86933E+00  0.69338E+01  0.47773E+01
 0.11594E+00 -0.86870E+00  0.69339E+01  0.47766E+01
 0.11611E+00 -0.86806E+00  0.69341E+01  0.47759E+01
 0.11628E+00 -0.86743E+00  0.69342E+01  0.47752E+01
 0.11644E+00 -0.86680E+00  0.69343E+01  0.47745E+01
 0.11661E+00 -0.86617E+00  0.69344E+01  0.47738E+01
 0.11677E+00 -0.86555E+00  0.69346E+01  0.47731E+01
 0.11694E+00 -0.86492E+00  0.69347E+01  0.47724E+01
 0.11711E+00 -0.86429E+00  0.69349E+01  0.47717E+01
 0.11727E+00 -0.86367E+00  0.69350E+01  0.47710E+01
 0.11744E+00 -0.86305E+00  0.69351E+01  0.47703E+01
 0.11760E+00 -0.86243E+00  0.69353E+01  0.47697E+01
 0.11777E+00 -0.86181E+00  0.69354E+01  0.47690E+01
 0.11793E+00 -0.86119E+00  0.69356E+01  0.47683E+01
 0.11810E+00 -0.86058E+00  0.69357E+01  0.47676E+01
 0.11826E+00 -0.85996E+00  0.69359E+01  0.47670E+01
 0.11843E+00 -0.85935E+00  0.69360E+01  0.47663E+01
 0.11860E+00 -0.85874E+00  0.69362E+01  0.47656E+01
 0.11876E+00 -0.85813E+00  0.69364E+01  0.47650E+01
 0.11893E+00 -0.85752E+00  0.69365E+01  0.47643E+01
 0.11909E+00 -0.85692E+00  0.69367E+01  0.47637E+01
 0.11926E+00 -0.85631E+00  0.69369E+01  0.47630E+01
