-0.2519684E+01 -0.73351E+01
-0.2518624E+01 -0.73319E+01
-0.2517563E+01 -0.73287E+01
-0.2516503E+01 -0.73256E+01
-0.2515443E+01 -0.73224E+01
-0.2514383E+01 -0.73192E+01
-0.2513323E+01 -0.73160E+01
-0.2512262E+01 -0.73128E+01
-0.2511202E+01 -0.73097E+01
-0.2510142E+01 -0.73065E+01
-0.2509082E+01 -0.73033E+01
-0.2508022E+01 -0.73001E+01
-0.2506961E+01 -0.72970E+01
-0.2505901E+01 -0.72938E+01
-0.2504841E+01 -0.72906E+01
-0.2503781E+01 -0.72874E+01
-0.2502721E+01 -0.72842E+01
-0.2501660E+01 -0.72811E+01
-0.2500600E+01 -0.72779E+01
-0.2499540E+01 -0.72747E+01
-0.2498480E+01 -0.72715E+01
-0.2497419E+01 -0.72684E+01
-0.2496359E+01 -0.72652E+01
-0.2495299E+01 -0.72620E+01
-0.2494239E+01 -0.72588E+01
-0.2493179E+01 -0.72556E+01
-0.2492118E+01 -0.72525E+01
-0.2491058E+01 -0.72493E+01
-0.2489998E+01 -0.72461E+01
-0.2488938E+01 -0.72429E+01
-0.2487878E+01 -0.72398E+01
-0.2486817E+01 -0.72366E+01
-0.2485757E+01 -0.72334E+01
-0.2484697E+01 -0.72302E+01
-0.2483637E+01 -0.72270E+01
-0.2482576E+01 -0.72239E+01
-0.2481516E+01 -0.72207E+01
-0.2480456E+01 -0.72175E+01
-0.2479396E+01 -0.72143E+01
-0.2478336E+01 -0.72112E+01
-0.2477275E+01 -0.72080E+01
-0.2476215E+01 -0.72048E+01
-0.2475155E+01 -0.72016E+01
-0.2474095E+01 -0.71984E+01
-0.2473035E+01 -0.71953E+01
-0.2471974E+01 -0.71921E+01
-0.2470914E+01 -0.71889E+01
-0.2469854E+01 -0.71857E+01
-0.2468794E+01 -0.71826E+01
-0.2467734E+01 -0.71794E+01
-0.2466673E+01 -0.71762E+01
-0.2465613E+01 -0.71730E+01
-0.2464553E+01 -0.71698E+01
-0.2463493E+01 -0.71667E+01
-0.2462432E+01 -0.71635E+01
-0.2461372E+01 -0.71603E+01
-0.2460312E+01 -0.71571E+01
-0.2459252E+01 -0.71540E+01
-0.2458192E+01 -0.71508E+01
-0.2457131E+01 -0.71476E+01
-0.2456071E+01 -0.71444E+01
-0.2455011E+01 -0.71413E+01
-0.2453951E+01 -0.71381E+01
-0.2452891E+01 -0.71349E+01
-0.2451830E+01 -0.71317E+01
-0.2450770E+01 -0.71285E+01
-0.2449710E+01 -0.71254E+01
-0.2448650E+01 -0.71222E+01
-0.2447589E+01 -0.71190E+01
-0.2446529E+01 -0.71158E+01
-0.2445469E+01 -0.71127E+01
-0.2444409E+01 -0.71095E+01
-0.2443349E+01 -0.71063E+01
-0.2442288E+01 -0.71031E+01
-0.2441228E+01 -0.70999E+01
-0.2440168E+01 -0.70968E+01
-0.2439108E+01 -0.70936E+01
-0.2438048E+01 -0.70904E+01
-0.2436987E+01 -0.70872E+01
-0.2435927E+01 -0.70841E+01
-0.2434867E+01 -0.70809E+01
-0.2433807E+01 -0.70777E+01
-0.2432747E+01 -0.70745E+01
-0.2431686E+01 -0.70713E+01
-0.2430626E+01 -0.70682E+01
-0.2429566E+01 -0.70650E+01
-0.2428506E+01 -0.70618E+01
-0.2427445E+01 -0.70586E+01
-0.2426385E+01 -0.70555E+01
-0.2425325E+01 -0.70523E+01
-0.2424265E+01 -0.70491E+01
-0.2423205E+01 -0.70459E+01
-0.2422144E+01 -0.70428E+01
-0.2421084E+01 -0.70396E+01
-0.2420024E+01 -0.70364E+01
-0.2418964E+01 -0.70332E+01
-0.2417904E+01 -0.70300E+01
-0.2416843E+01 -0.70269E+01
-0.2415783E+01 -0.70237E+01
-0.2414723E+01 -0.70205E+01
-0.2413663E+01 -0.70173E+01
-0.2412602E+01 -0.70142E+01
-0.2411542E+01 -0.70110E+01
-0.2410482E+01 -0.70078E+01
-0.2409422E+01 -0.70046E+01
-0.2408362E+01 -0.70014E+01
-0.2407301E+01 -0.69983E+01
-0.2406241E+01 -0.69951E+01
-0.2405181E+01 -0.69919E+01
-0.2404121E+01 -0.69887E+01
-0.2403061E+01 -0.69856E+01
-0.2402000E+01 -0.69824E+01
-0.2400940E+01 -0.69792E+01
-0.2399880E+01 -0.69760E+01
-0.2398820E+01 -0.69729E+01
-0.2397760E+01 -0.69697E+01
-0.2396699E+01 -0.69665E+01
-0.2395639E+01 -0.69633E+01
-0.2394579E+01 -0.69601E+01
-0.2393519E+01 -0.69570E+01
-0.2392458E+01 -0.69538E+01
-0.2391398E+01 -0.69506E+01
-0.2390338E+01 -0.69474E+01
-0.2389278E+01 -0.69443E+01
-0.2388218E+01 -0.69411E+01
-0.2387157E+01 -0.69379E+01
-0.2386097E+01 -0.69347E+01
-0.2385037E+01 -0.69316E+01
-0.2383977E+01 -0.69284E+01
-0.2382917E+01 -0.69252E+01
-0.2381856E+01 -0.69220E+01
-0.2380796E+01 -0.69188E+01
-0.2379736E+01 -0.69157E+01
-0.2378676E+01 -0.69125E+01
-0.2377615E+01 -0.69093E+01
-0.2376555E+01 -0.69061E+01
-0.2375495E+01 -0.69030E+01
-0.2374435E+01 -0.68998E+01
-0.2373375E+01 -0.68966E+01
-0.2372314E+01 -0.68934E+01
-0.2371254E+01 -0.68902E+01
-0.2370194E+01 -0.68871E+01
-0.2369134E+01 -0.68839E+01
-0.2368074E+01 -0.68807E+01
-0.2367013E+01 -0.68775E+01
-0.2365953E+01 -0.68744E+01
-0.2364893E+01 -0.68712E+01
-0.2363833E+01 -0.68680E+01
-0.2362773E+01 -0.68648E+01
-0.2361712E+01 -0.68617E+01
-0.2360652E+01 -0.68585E+01
-0.2359592E+01 -0.68553E+01
-0.2358532E+01 -0.68521E+01
-0.2357471E+01 -0.68490E+01
-0.2356411E+01 -0.68458E+01
-0.2355351E+01 -0.68426E+01
-0.2354291E+01 -0.68394E+01
-0.2353231E+01 -0.68362E+01
-0.2352170E+01 -0.68331E+01
-0.2351110E+01 -0.68299E+01
-0.2350050E+01 -0.68267E+01
-0.2348990E+01 -0.68235E+01
-0.2347930E+01 -0.68204E+01
-0.2346869E+01 -0.68172E+01
-0.2345809E+01 -0.68140E+01
-0.2344749E+01 -0.68108E+01
-0.2343689E+01 -0.68077E+01
-0.2342628E+01 -0.68045E+01
-0.2341568E+01 -0.68013E+01
-0.2340508E+01 -0.67981E+01
-0.2339448E+01 -0.67949E+01
-0.2338388E+01 -0.67918E+01
-0.2337327E+01 -0.67886E+01
-0.2336267E+01 -0.67854E+01
-0.2335207E+01 -0.67822E+01
-0.2334147E+01 -0.67791E+01
-0.2333087E+01 -0.67759E+01
-0.2332026E+01 -0.67727E+01
-0.2330966E+01 -0.67695E+01
-0.2329906E+01 -0.67664E+01
-0.2328846E+01 -0.67632E+01
-0.2327786E+01 -0.67600E+01
-0.2326725E+01 -0.67568E+01
-0.2325665E+01 -0.67537E+01
-0.2324605E+01 -0.67505E+01
-0.2323545E+01 -0.67473E+01
-0.2322484E+01 -0.67441E+01
-0.2321424E+01 -0.67409E+01
-0.2320364E+01 -0.67378E+01
-0.2319304E+01 -0.67346E+01
-0.2318244E+01 -0.67314E+01
-0.2317183E+01 -0.67282E+01
-0.2316123E+01 -0.67251E+01
-0.2315063E+01 -0.67219E+01
-0.2314003E+01 -0.67187E+01
-0.2312943E+01 -0.67155E+01
-0.2311882E+01 -0.67124E+01
-0.2310822E+01 -0.67092E+01
-0.2309762E+01 -0.67060E+01
-0.2308702E+01 -0.67028E+01
-0.2307641E+01 -0.66997E+01
-0.2306581E+01 -0.66965E+01
-0.2305521E+01 -0.66933E+01
-0.2304461E+01 -0.66901E+01
-0.2303401E+01 -0.66869E+01
-0.2302340E+01 -0.66838E+01
-0.2301280E+01 -0.66806E+01
-0.2300220E+01 -0.66774E+01
-0.2299160E+01 -0.66742E+01
-0.2298100E+01 -0.66711E+01
-0.2297039E+01 -0.66679E+01
-0.2295979E+01 -0.66647E+01
-0.2294919E+01 -0.66615E+01
-0.2293859E+01 -0.66584E+01
-0.2292799E+01 -0.66552E+01
-0.2291738E+01 -0.66520E+01
-0.2290678E+01 -0.66488E+01
-0.2289618E+01 -0.66457E+01
-0.2288558E+01 -0.66425E+01
-0.2287497E+01 -0.66393E+01
-0.2286437E+01 -0.66361E+01
-0.2285377E+01 -0.66330E+01
-0.2284317E+01 -0.66298E+01
-0.2283257E+01 -0.66266E+01
-0.2282196E+01 -0.66234E+01
-0.2281136E+01 -0.66202E+01
-0.2280076E+01 -0.66171E+01
-0.2279016E+01 -0.66139E+01
-0.2277956E+01 -0.66107E+01
-0.2276895E+01 -0.66075E+01
-0.2275835E+01 -0.66044E+01
-0.2274775E+01 -0.66012E+01
-0.2273715E+01 -0.65980E+01
-0.2272654E+01 -0.65948E+01
-0.2271594E+01 -0.65917E+01
-0.2270534E+01 -0.65885E+01
-0.2269474E+01 -0.65853E+01
-0.2268414E+01 -0.65821E+01
-0.2267353E+01 -0.65790E+01
-0.2266293E+01 -0.65758E+01
-0.2265233E+01 -0.65726E+01
-0.2264173E+01 -0.65694E+01
-0.2263113E+01 -0.65663E+01
-0.2262052E+01 -0.65631E+01
-0.2260992E+01 -0.65599E+01
-0.2259932E+01 -0.65567E+01
-0.2258872E+01 -0.65536E+01
-0.2257812E+01 -0.65504E+01
-0.2256751E+01 -0.65472E+01
-0.2255691E+01 -0.65440E+01
-0.2254631E+01 -0.65408E+01
-0.2253571E+01 -0.65377E+01
-0.2252510E+01 -0.65345E+01
-0.2251450E+01 -0.65313E+01
-0.2250390E+01 -0.65281E+01
-0.2249330E+01 -0.65250E+01
-0.2248270E+01 -0.65218E+01
-0.2247209E+01 -0.65186E+01
-0.2246149E+01 -0.65154E+01
-0.2245089E+01 -0.65123E+01
-0.2244029E+01 -0.65091E+01
-0.2242969E+01 -0.65059E+01
-0.2241908E+01 -0.65027E+01
-0.2240848E+01 -0.64996E+01
-0.2239788E+01 -0.64964E+01
-0.2238728E+01 -0.64932E+01
-0.2237667E+01 -0.64900E+01
-0.2236607E+01 -0.64869E+01
-0.2235547E+01 -0.64837E+01
-0.2234487E+01 -0.64805E+01
-0.2233427E+01 -0.64773E+01
-0.2232366E+01 -0.64742E+01
-0.2231306E+01 -0.64710E+01
-0.2230246E+01 -0.64678E+01
-0.2229186E+01 -0.64646E+01
-0.2228126E+01 -0.64615E+01
-0.2227065E+01 -0.64583E+01
-0.2226005E+01 -0.64551E+01
-0.2224945E+01 -0.64519E+01
-0.2223885E+01 -0.64488E+01
-0.2222825E+01 -0.64456E+01
-0.2221764E+01 -0.64424E+01
-0.2220704E+01 -0.64392E+01
-0.2219644E+01 -0.64361E+01
-0.2218584E+01 -0.64329E+01
-0.2217523E+01 -0.64297E+01
-0.2216463E+01 -0.64265E+01
-0.2215403E+01 -0.64233E+01
-0.2214343E+01 -0.64202E+01
-0.2213283E+01 -0.64170E+01
-0.2212222E+01 -0.64138E+01
-0.2211162E+01 -0.64106E+01
-0.2210102E+01 -0.64075E+01
-0.2209042E+01 -0.64043E+01
-0.2207982E+01 -0.64011E+01
-0.2206921E+01 -0.63979E+01
-0.2205861E+01 -0.63948E+01
-0.2204801E+01 -0.63916E+01
-0.2203741E+01 -0.63884E+01
-0.2202680E+01 -0.63852E+01
-0.2201620E+01 -0.63821E+01
-0.2200560E+01 -0.63789E+01
-0.2199500E+01 -0.63757E+01
-0.2198440E+01 -0.63725E+01
-0.2197379E+01 -0.63694E+01
-0.2196319E+01 -0.63662E+01
-0.2195259E+01 -0.63630E+01
-0.2194199E+01 -0.63598E+01
-0.2193139E+01 -0.63567E+01
-0.2192078E+01 -0.63535E+01
-0.2191018E+01 -0.63503E+01
-0.2189958E+01 -0.63471E+01
-0.2188898E+01 -0.63440E+01
-0.2187838E+01 -0.63408E+01
-0.2186777E+01 -0.63376E+01
-0.2185717E+01 -0.63344E+01
-0.2184657E+01 -0.63313E+01
-0.2183597E+01 -0.63281E+01
-0.2182536E+01 -0.63249E+01
-0.2181476E+01 -0.63217E+01
-0.2180416E+01 -0.63186E+01
-0.2179356E+01 -0.63154E+01
-0.2178296E+01 -0.63122E+01
-0.2177235E+01 -0.63090E+01
-0.2176175E+01 -0.63059E+01
-0.2175115E+01 -0.63027E+01
-0.2174055E+01 -0.62995E+01
-0.2172995E+01 -0.62963E+01
-0.2171934E+01 -0.62932E+01
-0.2170874E+01 -0.62900E+01
-0.2169814E+01 -0.62868E+01
-0.2168754E+01 -0.62836E+01
-0.2167694E+01 -0.62805E+01
-0.2166633E+01 -0.62773E+01
-0.2165573E+01 -0.62741E+01
-0.2164513E+01 -0.62709E+01
-0.2163453E+01 -0.62678E+01
-0.2162392E+01 -0.62646E+01
-0.2161332E+01 -0.62614E+01
-0.2160272E+01 -0.62582E+01
-0.2159212E+01 -0.62551E+01
-0.2158152E+01 -0.62519E+01
-0.2157091E+01 -0.62487E+01
-0.2156031E+01 -0.62455E+01
-0.2154971E+01 -0.62424E+01
-0.2153911E+01 -0.62392E+01
-0.2152851E+01 -0.62360E+01
-0.2151790E+01 -0.62328E+01
-0.2150730E+01 -0.62297E+01
-0.2149670E+01 -0.62265E+01
-0.2148610E+01 -0.62233E+01
-0.2147549E+01 -0.62202E+01
-0.2146489E+01 -0.62170E+01
-0.2145429E+01 -0.62138E+01
-0.2144369E+01 -0.62106E+01
-0.2143309E+01 -0.62075E+01
-0.2142248E+01 -0.62043E+01
-0.2141188E+01 -0.62011E+01
-0.2140128E+01 -0.61979E+01
-0.2139068E+01 -0.61948E+01
-0.2138008E+01 -0.61916E+01
-0.2136947E+01 -0.61884E+01
-0.2135887E+01 -0.61852E+01
-0.2134827E+01 -0.61821E+01
-0.2133767E+01 -0.61789E+01
-0.2132707E+01 -0.61757E+01
-0.2131646E+01 -0.61725E+01
-0.2130586E+01 -0.61694E+01
-0.2129526E+01 -0.61662E+01
-0.2128466E+01 -0.61630E+01
-0.2127405E+01 -0.61598E+01
-0.2126345E+01 -0.61567E+01
-0.2125285E+01 -0.61535E+01
-0.2124225E+01 -0.61503E+01
-0.2123165E+01 -0.61471E+01
-0.2122104E+01 -0.61440E+01
-0.2121044E+01 -0.61408E+01
-0.2119984E+01 -0.61376E+01
-0.2118924E+01 -0.61344E+01
-0.2117864E+01 -0.61313E+01
-0.2116803E+01 -0.61281E+01
-0.2115743E+01 -0.61249E+01
-0.2114683E+01 -0.61217E+01
-0.2113623E+01 -0.61186E+01
-0.2112562E+01 -0.61154E+01
-0.2111502E+01 -0.61122E+01
-0.2110442E+01 -0.61090E+01
-0.2109382E+01 -0.61059E+01
-0.2108322E+01 -0.61027E+01
-0.2107261E+01 -0.60995E+01
-0.2106201E+01 -0.60964E+01
-0.2105141E+01 -0.60932E+01
-0.2104081E+01 -0.60900E+01
-0.2103021E+01 -0.60868E+01
-0.2101960E+01 -0.60837E+01
-0.2100900E+01 -0.60805E+01
-0.2099840E+01 -0.60773E+01
-0.2098780E+01 -0.60741E+01
-0.2097720E+01 -0.60710E+01
-0.2096659E+01 -0.60678E+01
-0.2095599E+01 -0.60646E+01
-0.2094539E+01 -0.60614E+01
-0.2093479E+01 -0.60583E+01
-0.2092418E+01 -0.60551E+01
-0.2091358E+01 -0.60519E+01
-0.2090298E+01 -0.60487E+01
-0.2089238E+01 -0.60456E+01
-0.2088178E+01 -0.60424E+01
-0.2087117E+01 -0.60392E+01
-0.2086057E+01 -0.60361E+01
-0.2084997E+01 -0.60329E+01
-0.2083937E+01 -0.60297E+01
-0.2082877E+01 -0.60265E+01
-0.2081816E+01 -0.60234E+01
-0.2080756E+01 -0.60202E+01
-0.2079696E+01 -0.60170E+01
-0.2078636E+01 -0.60138E+01
-0.2077575E+01 -0.60107E+01
-0.2076515E+01 -0.60075E+01
-0.2075455E+01 -0.60043E+01
-0.2074395E+01 -0.60011E+01
-0.2073335E+01 -0.59980E+01
-0.2072274E+01 -0.59948E+01
-0.2071214E+01 -0.59916E+01
-0.2070154E+01 -0.59884E+01
-0.2069094E+01 -0.59853E+01
-0.2068034E+01 -0.59821E+01
-0.2066973E+01 -0.59789E+01
-0.2065913E+01 -0.59758E+01
-0.2064853E+01 -0.59726E+01
-0.2063793E+01 -0.59694E+01
-0.2062733E+01 -0.59662E+01
-0.2061672E+01 -0.59631E+01
-0.2060612E+01 -0.59599E+01
-0.2059552E+01 -0.59567E+01
-0.2058492E+01 -0.59535E+01
-0.2057431E+01 -0.59504E+01
-0.2056371E+01 -0.59472E+01
-0.2055311E+01 -0.59440E+01
-0.2054251E+01 -0.59408E+01
-0.2053191E+01 -0.59377E+01
-0.2052130E+01 -0.59345E+01
-0.2051070E+01 -0.59313E+01
-0.2050010E+01 -0.59282E+01
-0.2048950E+01 -0.59250E+01
-0.2047890E+01 -0.59218E+01
-0.2046829E+01 -0.59186E+01
-0.2045769E+01 -0.59155E+01
-0.2044709E+01 -0.59123E+01
-0.2043649E+01 -0.59091E+01
-0.2042588E+01 -0.59059E+01
-0.2041528E+01 -0.59028E+01
-0.2040468E+01 -0.58996E+01
-0.2039408E+01 -0.58964E+01
-0.2038348E+01 -0.58932E+01
-0.2037287E+01 -0.58901E+01
-0.2036227E+01 -0.58869E+01
-0.2035167E+01 -0.58837E+01
-0.2034107E+01 -0.58806E+01
-0.2033047E+01 -0.58774E+01
-0.2031986E+01 -0.58742E+01
-0.2030926E+01 -0.58710E+01
-0.2029866E+01 -0.58679E+01
-0.2028806E+01 -0.58647E+01
-0.2027746E+01 -0.58615E+01
-0.2026685E+01 -0.58583E+01
-0.2025625E+01 -0.58552E+01
-0.2024565E+01 -0.58520E+01
-0.2023505E+01 -0.58488E+01
-0.2022444E+01 -0.58457E+01
-0.2021384E+01 -0.58425E+01
-0.2020324E+01 -0.58393E+01
-0.2019264E+01 -0.58361E+01
-0.2018204E+01 -0.58330E+01
-0.2017143E+01 -0.58298E+01
-0.2016083E+01 -0.58266E+01
-0.2015023E+01 -0.58234E+01
-0.2013963E+01 -0.58203E+01
-0.2012903E+01 -0.58171E+01
-0.2011842E+01 -0.58139E+01
-0.2010782E+01 -0.58108E+01
-0.2009722E+01 -0.58076E+01
-0.2008662E+01 -0.58044E+01
-0.2007601E+01 -0.58012E+01
-0.2006541E+01 -0.57981E+01
-0.2005481E+01 -0.57949E+01
-0.2004421E+01 -0.57917E+01
-0.2003361E+01 -0.57886E+01
-0.2002300E+01 -0.57854E+01
-0.2001240E+01 -0.57822E+01
-0.2000180E+01 -0.57790E+01
-0.1999120E+01 -0.57759E+01
-0.1998060E+01 -0.57727E+01
-0.1996999E+01 -0.57695E+01
-0.1995939E+01 -0.57663E+01
-0.1994879E+01 -0.57632E+01
-0.1993819E+01 -0.57600E+01
-0.1992759E+01 -0.57568E+01
-0.1991698E+01 -0.57537E+01
-0.1990638E+01 -0.57505E+01
-0.1989578E+01 -0.57473E+01
-0.1988518E+01 -0.57441E+01
-0.1987457E+01 -0.57410E+01
-0.1986397E+01 -0.57378E+01
-0.1985337E+01 -0.57346E+01
-0.1984277E+01 -0.57315E+01
-0.1983217E+01 -0.57283E+01
-0.1982156E+01 -0.57251E+01
-0.1981096E+01 -0.57219E+01
-0.1980036E+01 -0.57188E+01
-0.1978976E+01 -0.57156E+01
-0.1977916E+01 -0.57124E+01
-0.1976855E+01 -0.57092E+01
-0.1975795E+01 -0.57061E+01
-0.1974735E+01 -0.57029E+01
-0.1973675E+01 -0.56997E+01
-0.1972614E+01 -0.56966E+01
-0.1971554E+01 -0.56934E+01
-0.1970494E+01 -0.56902E+01
-0.1969434E+01 -0.56870E+01
-0.1968374E+01 -0.56839E+01
-0.1967313E+01 -0.56807E+01
-0.1966253E+01 -0.56775E+01
-0.1965193E+01 -0.56744E+01
-0.1964133E+01 -0.56712E+01
-0.1963073E+01 -0.56680E+01
-0.1962012E+01 -0.56648E+01
-0.1960952E+01 -0.56617E+01
-0.1959892E+01 -0.56585E+01
-0.1958832E+01 -0.56553E+01
-0.1957772E+01 -0.56522E+01
-0.1956711E+01 -0.56490E+01
-0.1955651E+01 -0.56458E+01
-0.1954591E+01 -0.56426E+01
-0.1953531E+01 -0.56395E+01
-0.1952470E+01 -0.56363E+01
-0.1951410E+01 -0.56331E+01
-0.1950350E+01 -0.56300E+01
-0.1949290E+01 -0.56268E+01
-0.1948230E+01 -0.56236E+01
-0.1947169E+01 -0.56204E+01
-0.1946109E+01 -0.56173E+01
-0.1945049E+01 -0.56141E+01
-0.1943989E+01 -0.56109E+01
-0.1942929E+01 -0.56078E+01
-0.1941868E+01 -0.56046E+01
-0.1940808E+01 -0.56014E+01
-0.1939748E+01 -0.55982E+01
-0.1938688E+01 -0.55951E+01
-0.1937627E+01 -0.55919E+01
-0.1936567E+01 -0.55887E+01
-0.1935507E+01 -0.55856E+01
-0.1934447E+01 -0.55824E+01
-0.1933387E+01 -0.55792E+01
-0.1932326E+01 -0.55760E+01
-0.1931266E+01 -0.55729E+01
-0.1930206E+01 -0.55697E+01
-0.1929146E+01 -0.55665E+01
-0.1928086E+01 -0.55634E+01
-0.1927025E+01 -0.55602E+01
-0.1925965E+01 -0.55570E+01
-0.1924905E+01 -0.55538E+01
-0.1923845E+01 -0.55507E+01
-0.1922785E+01 -0.55475E+01
-0.1921724E+01 -0.55443E+01
-0.1920664E+01 -0.55412E+01
-0.1919604E+01 -0.55380E+01
-0.1918544E+01 -0.55348E+01
-0.1917483E+01 -0.55317E+01
-0.1916423E+01 -0.55285E+01
-0.1915363E+01 -0.55253E+01
-0.1914303E+01 -0.55221E+01
-0.1913243E+01 -0.55190E+01
-0.1912182E+01 -0.55158E+01
-0.1911122E+01 -0.55126E+01
-0.1910062E+01 -0.55095E+01
-0.1909002E+01 -0.55063E+01
-0.1907942E+01 -0.55031E+01
-0.1906881E+01 -0.54999E+01
-0.1905821E+01 -0.54968E+01
-0.1904761E+01 -0.54936E+01
-0.1903701E+01 -0.54904E+01
-0.1902640E+01 -0.54873E+01
-0.1901580E+01 -0.54841E+01
-0.1900520E+01 -0.54809E+01
-0.1899460E+01 -0.54778E+01
-0.1898400E+01 -0.54746E+01
-0.1897339E+01 -0.54714E+01
-0.1896279E+01 -0.54682E+01
-0.1895219E+01 -0.54651E+01
-0.1894159E+01 -0.54619E+01
-0.1893099E+01 -0.54587E+01
-0.1892038E+01 -0.54556E+01
-0.1890978E+01 -0.54524E+01
-0.1889918E+01 -0.54492E+01
-0.1888858E+01 -0.54460E+01
-0.1887798E+01 -0.54429E+01
-0.1886737E+01 -0.54397E+01
-0.1885677E+01 -0.54365E+01
-0.1884617E+01 -0.54334E+01
-0.1883557E+01 -0.54302E+01
-0.1882496E+01 -0.54270E+01
-0.1881436E+01 -0.54239E+01
-0.1880376E+01 -0.54207E+01
-0.1879316E+01 -0.54175E+01
-0.1878256E+01 -0.54143E+01
-0.1877195E+01 -0.54112E+01
-0.1876135E+01 -0.54080E+01
-0.1875075E+01 -0.54048E+01
-0.1874015E+01 -0.54017E+01
-0.1872955E+01 -0.53985E+01
-0.1871894E+01 -0.53953E+01
-0.1870834E+01 -0.53922E+01
-0.1869774E+01 -0.53890E+01
-0.1868714E+01 -0.53858E+01
-0.1867653E+01 -0.53826E+01
-0.1866593E+01 -0.53795E+01
-0.1865533E+01 -0.53763E+01
-0.1864473E+01 -0.53731E+01
-0.1863413E+01 -0.53700E+01
-0.1862352E+01 -0.53668E+01
-0.1861292E+01 -0.53636E+01
-0.1860232E+01 -0.53605E+01
-0.1859172E+01 -0.53573E+01
-0.1858112E+01 -0.53541E+01
-0.1857051E+01 -0.53510E+01
-0.1855991E+01 -0.53478E+01
-0.1854931E+01 -0.53446E+01
-0.1853871E+01 -0.53414E+01
-0.1852811E+01 -0.53383E+01
-0.1851750E+01 -0.53351E+01
-0.1850690E+01 -0.53319E+01
-0.1849630E+01 -0.53288E+01
-0.1848570E+01 -0.53256E+01
-0.1847509E+01 -0.53224E+01
-0.1846449E+01 -0.53193E+01
-0.1845389E+01 -0.53161E+01
-0.1844329E+01 -0.53129E+01
-0.1843269E+01 -0.53097E+01
-0.1842208E+01 -0.53066E+01
-0.1841148E+01 -0.53034E+01
-0.1840088E+01 -0.53002E+01
-0.1839028E+01 -0.52971E+01
-0.1837968E+01 -0.52939E+01
-0.1836907E+01 -0.52907E+01
-0.1835847E+01 -0.52876E+01
-0.1834787E+01 -0.52844E+01
-0.1833727E+01 -0.52812E+01
-0.1832666E+01 -0.52781E+01
-0.1831606E+01 -0.52749E+01
-0.1830546E+01 -0.52717E+01
-0.1829486E+01 -0.52686E+01
-0.1828426E+01 -0.52654E+01
-0.1827365E+01 -0.52622E+01
-0.1826305E+01 -0.52590E+01
-0.1825245E+01 -0.52559E+01
-0.1824185E+01 -0.52527E+01
-0.1823125E+01 -0.52495E+01
-0.1822064E+01 -0.52464E+01
-0.1821004E+01 -0.52432E+01
-0.1819944E+01 -0.52400E+01
-0.1818884E+01 -0.52369E+01
-0.1817824E+01 -0.52337E+01
-0.1816763E+01 -0.52305E+01
-0.1815703E+01 -0.52274E+01
-0.1814643E+01 -0.52242E+01
-0.1813583E+01 -0.52210E+01
-0.1812522E+01 -0.52179E+01
-0.1811462E+01 -0.52147E+01
-0.1810402E+01 -0.52115E+01
-0.1809342E+01 -0.52083E+01
-0.1808282E+01 -0.52052E+01
-0.1807221E+01 -0.52020E+01
-0.1806161E+01 -0.51988E+01
-0.1805101E+01 -0.51957E+01
-0.1804041E+01 -0.51925E+01
-0.1802981E+01 -0.51893E+01
-0.1801920E+01 -0.51862E+01
-0.1800860E+01 -0.51830E+01
-0.1799800E+01 -0.51798E+01
-0.1798740E+01 -0.51767E+01
-0.1797680E+01 -0.51735E+01
-0.1796619E+01 -0.51703E+01
-0.1795559E+01 -0.51672E+01
-0.1794499E+01 -0.51640E+01
-0.1793439E+01 -0.51608E+01
-0.1792378E+01 -0.51577E+01
-0.1791318E+01 -0.51545E+01
-0.1790258E+01 -0.51513E+01
-0.1789198E+01 -0.51482E+01
-0.1788138E+01 -0.51450E+01
-0.1787077E+01 -0.51418E+01
-0.1786017E+01 -0.51386E+01
-0.1784957E+01 -0.51355E+01
-0.1783897E+01 -0.51323E+01
-0.1782837E+01 -0.51291E+01
-0.1781776E+01 -0.51260E+01
-0.1780716E+01 -0.51228E+01
-0.1779656E+01 -0.51196E+01
-0.1778596E+01 -0.51165E+01
-0.1777535E+01 -0.51133E+01
-0.1776475E+01 -0.51101E+01
-0.1775415E+01 -0.51070E+01
-0.1774355E+01 -0.51038E+01
-0.1773295E+01 -0.51006E+01
-0.1772234E+01 -0.50975E+01
-0.1771174E+01 -0.50943E+01
-0.1770114E+01 -0.50911E+01
-0.1769054E+01 -0.50880E+01
-0.1767994E+01 -0.50848E+01
-0.1766933E+01 -0.50816E+01
-0.1765873E+01 -0.50785E+01
-0.1764813E+01 -0.50753E+01
-0.1763753E+01 -0.50721E+01
-0.1762693E+01 -0.50690E+01
-0.1761632E+01 -0.50658E+01
-0.1760572E+01 -0.50626E+01
-0.1759512E+01 -0.50595E+01
-0.1758452E+01 -0.50563E+01
-0.1757391E+01 -0.50531E+01
-0.1756331E+01 -0.50500E+01
-0.1755271E+01 -0.50468E+01
-0.1754211E+01 -0.50436E+01
-0.1753151E+01 -0.50405E+01
-0.1752090E+01 -0.50373E+01
-0.1751030E+01 -0.50341E+01
-0.1749970E+01 -0.50310E+01
-0.1748910E+01 -0.50278E+01
-0.1747850E+01 -0.50246E+01
-0.1746789E+01 -0.50215E+01
-0.1745729E+01 -0.50183E+01
-0.1744669E+01 -0.50151E+01
-0.1743609E+01 -0.50120E+01
-0.1742548E+01 -0.50088E+01
-0.1741488E+01 -0.50056E+01
-0.1740428E+01 -0.50025E+01
