Co (Palik)	SiC (Palik)	400.0	Yes	Yes	131.061647476	129.604963142	101.665571353	203.126509688	0.456108076815	10.4356348082	167280.375271	25.3592500226	-7.74085918455	7.62673919898	7.64482054745	0.00105224962	69892.355704	30553778.9916	1.28618312342e-06
Co (Palik)	SiO2 (Palik)	400.0	Yes	Yes	254.541378232	427.245791418	118.754812537	637.943911367	0.559869886216	10.4356348082	-1	250.721467371	-7.74085918455	7.62673919898	2.16144469875	0.0	-16853209.7702	4998072.93088	0.000125722508401
Co (Palik)	Ta (Palik)	400.0	Yes	No	268.855732185	134.483035045	169.497041966	318.36880192	0.0652715678339	10.4356348082	13.9857704223	15.0629774472	-7.74085918455	7.62673919898	2.4868800163	12.6038227233	-4455535.89362	-39481428.5521	4.5378657915e-07
Co (Palik)	TiO2 (Palik, o)	400.0	No	Yes	128.846664394	117.384060184	110.641687542	192.310892355	0.450216511413	10.4356348082	269249.703593	14.1146095321	-7.74085918455	7.62673919898	11.5541541644	0.0008037	13850459.8035	52869707.8885	3.98444404489e-07
Co (Palik)	ZnO (Postava 2000)	400.0	Yes	Yes	157.620806854	182.254387069	106.313668209	277.424338359	0.470750769247	10.4356348082	1989.43678865	51.5453447199	-7.74085918455	7.62673919898	5.107344	0.07232	-9377856.94339	16679125.4136	5.31384512458e-06
Cr (Johnson 1974)	BK7 (Malitson 1965)	1030.0	No	Yes	711.460895237	951.815088262	277.218488061	3567.83542433	0.455612670918	22.9309648428	-1	1342.12489193	-0.62993	24.915	2.10263125978	0.0	-20307909.606	1868232.19478	0.00360259845105
Cr (Johnson 1974)	a-Si (Palik)	1030.0	No	Yes	310.511217375	98.6467100699	252.563157047	791.273128934	0.202552091019	22.9309648428	-1	99.2947827235	-0.62993	24.915	13.0522658011	0.0	-14538232.7256	12831951.1686	1.97189077522e-05
Cr (Johnson 1974)	Si (Palik)	1030.0	No	Yes	312.67177856	100.633010701	252.715814352	801.023157403	0.203810046903	22.9309648428	53812.0846285	101.583601884	-0.62993	24.915	12.80259	0.0109	-14667040.2497	12583787.6535	2.06384563436e-05
Cr (Johnson 1974)	SiC (Palik)	1030.0	No	Yes	407.576934404	209.237283013	261.07523836	1262.31311811	0.273725366526	22.9309648428	-1	244.549775515	-0.62993	24.915	6.68580080683	0.0	-17952366.6985	6332281.78889	0.000119609185409
Cr (Johnson 1974)	SiO2 (Palik)	1030.0	No	Yes	711.456657982	951.799221166	277.21837086	3567.7945799	0.455610661265	22.9309648428	-1	1342.10079774	-0.62993	24.915	2.10265652052	0.0	-20307897.5497	1868255.47335	0.00360246910261
Cr (Johnson 1974)	ZnO (Bond 1965, o)	1030.0	No	Yes	533.986492651	431.768138037	270.190594438	2069.84587011	0.358978915581	22.9309648428	-1	563.043063073	-0.62993	24.915	3.77019889	0.0	-19485221.7948	3442200.21821	0.00063403498175
Cr (Palik)	BK7 (Malitson 1965)	800.0	No	Yes	550.534415556	708.886238491	179.169587757	3258.17937109	0.519846810394	14.6548902091	-1	1505.62837217	-1.42373029047	36.2903695904	2.11214019447	0.0	-31809182.0552	1965362.79634	0.00453383359014
Cr (Palik)	Ethanol (Kedenburg 2012)	800.0	No	Yes	589.382290387	861.239326288	179.766750086	3721.12076962	0.541855340953	14.6548902091	822945358.2	1848.12145841	-1.42373029047	36.2903695904	1.8423	2.1e-07	-31941118.6174	1708107.51196	0.00683110585008
Cr (Palik)	GaP (Palik)	800.0	No	Yes	257.18718567	88.2609257291	166.347031478	779.032903817	0.271874330907	14.6548902091	-1	148.048840546	-1.42373029047	36.2903695904	10.1327539051	0.0	-27448656.6695	10229901.8975	4.38369183741e-05
Cr (Palik)	H2O (Palik)	800.0	No	Yes	603.25990645	920.651300607	179.954861778	3894.13753676	0.549269314208	14.6548902091	509063729.61	1981.99130329	-1.42373029047	36.2903695904	1.75837	3.3166e-07	-31981893.791	1628446.1168	0.00785657905263
Cr (Palik)	Si (Palik)	800.0	No	Yes	226.392239123	62.5022456208	163.489001078	625.434991692	0.235600237608	14.6548902091	9808.11253843	97.104131464	-1.42373029047	36.2903695904	13.6338991279	0.0479330856899	-25405492.6934	14077862.4582	1.88584246948e-05
Cr (Palik)	SiC (Palik)	800.0	No	Yes	310.194410858	145.35757151	170.609674765	1094.17887383	0.329233989038	14.6548902091	-1	265.158966471	-1.42373029047	36.2903695904	6.77639915111	0.0	-29355265.9782	6651476.23417	0.000140618555
Cr (Palik)	SiO2 (Palik)	800.0	No	Yes	550.491046605	708.727287924	179.168856357	3257.68016346	0.519821153117	14.6548902091	-1	1505.27177224	-1.42373029047	36.2903695904	2.11247393972	0.0	-31809018.0851	1965682.04307	0.00453168621663
Cr (Palik)	TiO2 (Palik, o)	800.0	No	Yes	290.445484934	121.952645828	169.17353815	969.901848101	0.308481777673	14.6548902091	-1	216.495855485	-1.42373029047	36.2903695904	7.7841	0.0	-28791358.8989	7712293.96175	9.37409108839e-05
Cr (Palik)	ZnO (Postava 2000)	800.0	No	Yes	411.101323229	312.404317838	175.689252994	1856.03385327	0.422443916105	14.6548902091	-1	624.548481362	-1.42373029047	36.2903695904	3.8025	0.0	-30955135.0369	3614438.72233	0.000780121611144
Cr (Palik)	BK7 (Malitson 1965)	400.0	Yes	Yes	259.261029409	390.562150003	103.723890085	761.221412768	0.594106464154	8.86486877182	-1	366.898300094	-10.649373604	10.7569171256	2.16161560606	0.0	-21362473.5016	4001271.8609	0.000269228725224
Cr (Palik)	a-C (Palik)	400.0	Yes	No	216.456916601	140.707318997	109.256118612	1616.78763278	0.228662965928	8.86486877182	35.1670599019	26.7590130447	-10.649373604	10.7569171256	3.52510793471	3.77318381816	-13644799.136	19784776.8599	1.43208955826e-06
Cr (Palik)	GaP (Palik)	400.0	No	Yes	122.618743933	71.7559304977	104.455983712	216.946676765	0.385854958972	8.86486877182	115.865048415	11.6351350779	-10.649373604	10.7569171256	17.5256916815	2.30514573153	14545605.7126	66212385.2491	2.7075273656e-07
Cr (Palik)	Graphite (Palik, o)	400.0	Yes	No	196.636052997	102.855219846	114.571038725	9498.56791892	0.160681672713	8.86486877182	24.6751849755	18.6945439199	-10.649373604	10.7569171256	5.2003	6.7596	-8615163.85227	31271046.5931	6.98971944743e-07
Cr (Palik)	Graphite (Djurisic 1999, e)	400.0	Yes	Yes	248.38996635	350.230887377	103.214422725	709.330884971	0.575162590411	8.86486877182	1820.88046076	266.077551135	-10.649373604	10.7569171256	2.3475	0.053571	-21019229.7801	4620200.58734	0.000141594526436
Cr (Palik)	H2O (Palik)	400.0	Yes	Yes	284.395659361	486.903491667	104.884152987	905.684118805	0.614893174901	8.86486877182	20149007116.7	485.241186917	-10.649373604	10.7569171256	1.822496	4.2654e-09	-21772733.3199	3281452.53532	0.000470918018962
Cr (Palik)	InP (Palik)	400.0	No	Yes	174.624755371	74.3750706454	137.311182662	1264.53620609	0.189004918295	8.86486877182	18.3743831749	11.6191555072	-10.649373604	10.7569171256	16.4924734829	15.2972245332	4835576.17066	-68199651.1839	2.70009549403e-07
Cr (Palik)	Si (Palik)	400.0	No	Yes	153.561487734	84.2223333457	148.052279228	356.633832909	0.408179555986	8.86486877182	82.4211931314	9.21645345436	-10.649373604	10.7569171256	30.8542847158	4.30076912101	21034133.288	95876907.0064	1.69886028553e-07
Cr (Palik)	SiC (Palik)	400.0	Yes	Yes	128.396262743	104.321050505	89.2055070763	219.555073701	0.466653322211	8.86486877182	167280.375271	39.3439979553	-10.649373604	10.7569171256	7.64482054745	0.00105224962	-10011843.5412	21726608.8379	3.09590035021e-06
Cr (Palik)	SiO2 (Palik)	400.0	Yes	Yes	259.272209424	390.601439991	103.724469869	761.282737366	0.594116057643	8.86486877182	-1	366.946171056	-10.649373604	10.7569171256	2.16144469875	0.0	-21362687.5457	4000899.63838	0.000269298984906
Cr (Palik)	Ta (Palik)	400.0	Yes	No	232.523456915	88.6678036212	133.449600886	377.722062607	0.063546474273	8.86486877182	13.9857704223	14.3812411169	-10.649373604	10.7569171256	2.4868800163	12.6038227233	-8232367.77464	-36998960.749	4.13640192127e-07
Cr (Palik)	TiO2 (Palik, o)	400.0	No	Yes	109.44287724	71.2332863025	86.8859900903	168.074645496	0.447648490534	8.86486877182	269249.703593	18.881416581	-10.649373604	10.7569171256	11.5541541644	0.0008037	2671818.12925	40665096.4486	7.13015784213e-07
Cr (Palik)	ZnO (Postava 2000)	400.0	Yes	Yes	160.737194599	147.901871241	94.9241134101	322.994972414	0.492415790662	8.86486877182	1989.43678865	78.8801378503	-10.649373604	10.7569171256	5.107344	0.07232	-16305703.5169	12278774.5772	1.24441522946e-05
Ethanol (Kedenburg 2012)	Al (Palik)	800.0	Yes	Yes	583.920840351	824.868549481	4043.4943359	93.5831575364	0.828574804188	822945358.2	7.53460561029	6568.31806255	1.8423	2.1e-07	-63.5517422891	47.311599101	527126.996448	-21721577.6888	0.0862856043417
Ethanol (Kedenburg 2012)	Co (Palik)	800.0	Yes	Yes	579.744771272	877.313886642	2706.50649606	157.838721827	0.648597995155	822945358.2	12.9382030581	1818.04374744	1.8423	2.1e-07	-17.6549293361	25.1974862128	1283917.0453	-19447859.5399	0.00661056613524
Ethanol (Kedenburg 2012)	Cr (Palik)	800.0	No	Yes	589.382290387	861.239326288	3721.12076962	179.766750086	0.541855340953	822945358.2	14.6548902091	1848.12145841	1.8423	2.1e-07	-1.42373029047	36.2903695904	1708107.51196	-31941118.6174	0.00683110585008
Ethanol (Kedenburg 2012)	Mg (Hagemann 1974)	800.0	Yes	Yes	580.371996585	820.678429028	3312.80080558	102.617017059	0.936656760676	822945358.2	8.29545477235	15155.1906054	1.8423	2.1e-07	-58.35	11.333	188317.03164	-5702826.54803	0.459359604573
Ethanol (Kedenburg 2012)	Na (Palik)	800.0	Yes	Yes	541.670917455	899.856259763	1373.8955891	213.606221422	0.979849240095	822945358.2	18.4967789019	15702.4471884	1.8423	2.1e-07	-11.843264425	0.353338855041	80763.1515459	-357932.034255	0.493133695411
Ethanol (Kedenburg 2012)	Ta (Palik)	800.0	Yes	Yes	557.644060531	969.31320975	1616.90167387	211.812290262	0.67219655449	822945358.2	18.0624475691	1017.37122563	1.8423	2.1e-07	-11.1662116987	7.90075317433	1425005.61566	-8027984.82975	0.00207008842149
Ethanol (Kedenburg 2012)	Ti (Johnson 1974)	800.0	Yes	Yes	585.450528943	892.074903624	2870.37519489	192.872933983	0.530367002506	822945358.2	15.8758225586	1330.53308747	1.8423	2.1e-07	-6.206969	25.2	1842434.65355	-23734621.2205	0.00354063659368
Ethanol (Kedenburg 2012)	Zr (Krishnan 1994)	800.0	Yes	Yes	575.609202393	927.4095964	2181.83765551	197.071774079	0.576200671433	822945358.2	16.4240172569	1095.91048313	1.8423	2.1e-07	-10.5610940234	16.3782061165	1729374.54639	-15687643.824	0.00240203957405
GaAs (Palik)	Al (Palik)	800.0	Yes	Yes	203.859558314	50.8759330725	539.780699379	86.9123656854	0.615716644907	740.414875859	7.53460561029	189.115141596	13.5493223521	0.6331581751	-63.5517422891	47.311599101	5322872.05684	-19057368.7989	7.15290735616e-05
GaAs (Palik)	Co (Palik)	800.0	Yes	Yes	206.707827247	76.9719518465	413.505080415	137.352215701	0.384648074923	740.414875859	12.9382030581	64.3881884717	13.5493223521	0.6331581751	-17.6549293361	25.1974862128	14248981.1959	-11828888.1918	8.29167762934e-06
GaAs (Palik)	Mg (Hagemann 1974)	800.0	Yes	Yes	192.179468855	52.248343389	408.016034075	91.8226866542	0.83057020801	740.414875859	8.29545477235	263.68786465	13.5493223521	0.6331581751	-58.35	11.333	2757663.53081	-4202174.54373	0.000139062579928
GaAs (Palik)	Na (Palik)	800.0	No	Yes	352.966657793	5076.76745297	387.314464139	329.314176144	0.926477482127	740.414875859	18.4967789019	7.28274408427	13.5493223521	0.6331581751	-11.843264425	0.353338855041	74132645.2826	63483624.5365	1.06076722794e-07
GaAs (Palik)	Ta (Palik)	800.0	No	Yes	217.475412573	169.221912428	309.771188522	182.557699448	0.509192969288	740.414875859	18.0624475691	23.3894855611	13.5493223521	0.6331581751	-11.1662116987	7.90075317433	29486730.6184	10864742.8127	1.09413606963e-06
GaAs (Palik)	Ti (Johnson 1974)	800.0	No	Yes	230.088616006	75.3674697364	541.121261683	173.836360859	0.247678581373	740.414875859	15.8758225586	63.0665513655	13.5493223521	0.6331581751	-6.206969	25.2	16963534.288	-15513738.0697	7.95477980228e-06
GaAs (Palik)	Zr (Krishnan 1994)	800.0	No	Yes	221.707442905	92.5671504095	404.087777147	171.96230193	0.341502064542	740.414875859	16.4240172569	42.1215777023	13.5493223521	0.6331581751	-10.5610940234	16.3782061165	20379287.0781	-4618133.77143	3.54845461626e-06
GaAs (Palik)	Al (Palik)	400.0	Yes	Yes	147.082163357	63.7092484058	1573.69384316	91.3951826792	0.308842907896	14.8437866321	6.54853503091	8.18134675044	14.5334426724	18.7591999855	-23.3869252676	4.76512858885	74242979.2259	29424722.334	1.33868869302e-07
GaAs (Palik)	Mg (Hagemann 1974)	400.0	No	Yes	324.728634599	422.132859049	424.471235282	194.397949109	0.369207497639	14.8437866321	9.02396580361	8.76344567781	14.5334426724	18.7591999855	-12.411	1.2508	-81767980.2476	29381639.422	1.53595960296e-07
GaAs (Palik)	Na (Palik)	400.0	No	Yes	2923.46035488	41439.2661386	199.682983982	1479.89607555	0.571060345376	14.8437866321	20.9468122535	20.4851577302	14.5334426724	18.7591999855	-2.30461345458	0.206165102519	-71883288.1752	6364942.57332	8.39283374464e-07
GaP (Palik)	Al (Palik)	800.0	Yes	Yes	238.724789476	74.4682826241	713.268856132	88.689455598	0.667413821275	-1	7.53460561029	447.266421035	10.1327539051	0.0	-63.5517422891	47.311599101	3340099.87033	-20181947.4877	0.000400094502772
GaP (Palik)	Co (Palik)	800.0	Yes	Yes	235.370031336	103.429261584	504.888318545	140.434783595	0.430042206559	-1	12.9382030581	115.671583083	10.1327539051	0.0	-17.6549293361	25.1974862128	9272300.16921	-14790987.3388	2.67598302658e-05
GaP (Palik)	Cr (Palik)	800.0	No	Yes	257.18718567	88.2609257291	779.032903817	166.347031478	0.271874330907	-1	14.6548902091	148.048840546	10.1327539051	0.0	-1.42373029047	36.2903695904	10229901.8975	-27448656.6695	4.38369183741e-05
GaP (Palik)	Mg (Hagemann 1974)	800.0	Yes	Yes	229.460264304	74.4403216983	559.372876959	94.9985274742	0.873420771162	-1	8.29545477235	935.9452094	10.1327539051	0.0	-58.35	11.333	1302307.35548	-5063666.38231	0.00175198687
GaP (Palik)	Na (Palik)	800.0	Yes	Yes	96.8583290275	349.625906974	104.886291619	89.4648701547	0.970701935309	-1	18.4967789019	88.4332277783	10.1327539051	0.0	-11.843264425	0.353338855041	6122605.61836	5067227.3281	1.56408715506e-05
GaP (Palik)	Ta (Palik)	800.0	Yes	Yes	209.373883141	197.786604795	296.532383639	165.997515188	0.53885219509	-1	18.0624475691	38.076673583	10.1327539051	0.0	-11.1662116987	7.90075317433	18597759.3713	3973106.28367	2.89966614229e-06
GaP (Palik)	Ti (Johnson 1974)	800.0	No	Yes	254.100824366	101.29861723	613.024350961	174.304105227	0.286712910839	-1	15.8758225586	100.775186837	10.1327539051	0.0	-6.206969	25.2	11969831.7109	-18158015.8389	2.03112765642e-05
GaP (Palik)	Zr (Krishnan 1994)	800.0	Yes	Yes	239.317388536	128.08130667	446.149811254	170.486903165	0.375439356434	-1	16.4240172569	67.9413451268	10.1327539051	0.0	-10.5610940234	16.3782061165	13719627.5576	-8463850.23576	9.23205275529e-06
GaP (Palik)	Al (Palik)	400.0	Yes	Yes	64.188423	50.4708490281	81.4585102514	52.265724282	0.719267563803	115.865048415	6.54853503091	11.9413443937	17.5256916815	2.30514573153	-23.3869252676	4.76512858885	49450010.9035	29203786.4343	2.85191411859e-07
GaP (Palik)	Co (Palik)	400.0	No	Yes	163.426821259	139.112147904	321.838112606	148.996482623	0.402300879667	115.865048415	10.4356348082	11.4069223774	17.5256916815	2.30514573153	-7.74085918455	7.62673919898	71753986.4794	17650319.0592	2.60235756249e-07
GaP (Palik)	Cr (Palik)	400.0	No	Yes	122.618743933	71.7559304977	216.946676765	104.455983712	0.385854958972	115.865048415	8.86486877182	11.6351350779	17.5256916815	2.30514573153	-10.649373604	10.7569171256	66212385.2491	14545605.7126	2.7075273656e-07
GaP (Palik)	Mg (Hagemann 1974)	400.0	No	Yes	236.231821362	975.934679787	328.12885803	203.502416267	0.7959401861	115.865048415	9.02396580361	5.58101709676	17.5256916815	2.30514573153	-12.411	1.2508	109589185.701	72179090.2641	6.22955036687e-08
GaP (Palik)	Na (Palik)	400.0	No	Yes	4031.12383213	84131.3554375	1813.81186567	3990.68559908	0.868739325502	115.865048415	20.9468122535	19.585401355	17.5256916815	2.30514573153	-2.30461345458	0.206165102519	-70608799.0476	9118658.33049	7.67175892476e-07
GaP (Palik)	Ti (Johnson 1974)	400.0	No	Yes	141.409000074	55.7232689643	352.593343781	135.898269687	0.232492188982	115.865048415	10.7696306021	16.4229637816	17.5256916815	2.30514573153	-4.362393	12.3619	59954011.204	-3727232.06947	5.39427478744e-07
GaP (Palik)	Zr (Krishnan 1994)	400.0	No	Yes	196.126656081	115.263054265	611.679496734	217.9425533	0.276201351584	115.865048415	13.8823171741	16.724795044	17.5256916815	2.30514573153	-2.80596155224	7.18016375641	65553273.1528	2495128.55418	5.5943753853e-07
Ge (Palik)	Al (Palik)	800.0	Yes	Yes	157.019867128	29.3619285385	347.817766364	83.244387006	0.523373290531	198.407140839	7.53460561029	65.5698473453	21.9612395515	3.01437205419	-63.5517422891	47.311599101	11744719.1241	-15290048.4339	8.59880976178e-06
Ge (Palik)	Co (Palik)	800.0	No	Yes	181.698355513	47.4713787756	355.468452314	139.5824727	0.32094002226	198.407140839	12.9382030581	29.9689648879	21.9612395515	3.01437205419	-17.6549293361	25.1974862128	27380080.1874	-4447901.84876	1.7962777129e-06
Ge (Palik)	Mg (Hagemann 1974)	800.0	Yes	Yes	139.622034505	33.4629508683	238.11428864	84.1751723755	0.746194306406	198.407140839	8.29545477235	68.8189175655	21.9612395515	3.01437205419	-58.35	11.333	8867316.81317	-302543.958744	9.47208682977e-06
Ge (Palik)	Na (Palik)	800.0	No	Yes	1504.28288751	9986.44672355	4860.55871062	1164.54858413	0.853381862082	198.407140839	18.4967789019	12.9019443012	21.9612395515	3.01437205419	-11.843264425	0.353338855041	53298830.364	27981648.8663	3.32920333503e-07
Ge (Palik)	Ta (Palik)	800.0	No	Yes	303.400182949	261.197770558	551.985901012	270.387485514	0.474009588594	198.407140839	18.0624475691	17.7948623946	21.9612395515	3.01437205419	-11.1662116987	7.90075317433	42952003.0202	14554314.8034	6.33314255282e-07
Ge (Palik)	Ti (Johnson 1974)	800.0	No	Yes	209.916608315	50.3478847947	533.946994262	182.822749855	0.199819469038	198.407140839	15.8758225586	35.1557135778	21.9612395515	3.01437205419	-6.206969	25.2	28275719.3166	-10228458.3877	2.47184839432e-06
Ge (Palik)	Zr (Krishnan 1994)	800.0	No	Yes	224.350627391	76.5690389492	457.727666434	194.975181284	0.301921406949	198.407140839	16.4240172569	24.9923665618	21.9612395515	3.01437205419	-10.5610940234	16.3782061165	34044244.7065	1711310.89576	1.24923677272e-06
Ge (Palik)	Al (Palik)	400.0	Yes	Yes	152.096137264	64.9864115426	3295.17335903	90.6858692841	0.28429809219	14.37337452	6.54853503091	8.631769806	12.2411976084	18.3399120783	-23.3869252676	4.76512858885	68358118.3063	26052705.7131	1.49014899968e-07
Ge (Palik)	Mg (Hagemann 1974)	400.0	Yes	Yes	312.332534215	364.966958367	419.677353406	182.628968601	0.337731617267	14.37337452	9.02396580361	9.03974864329	12.2411976084	18.3399120783	-12.411	1.2508	-76806142.2132	27856683.7852	1.63434111068e-07
Ge (Palik)	Na (Palik)	400.0	No	Yes	2767.32543396	37494.3350744	194.21388896	1348.39369143	0.539275870958	14.37337452	20.9468122535	20.5298961629	12.2411976084	18.3399120783	-2.30461345458	0.206165102519	-68227827.4542	6408612.11296	8.4295327292e-07
Graphite (Palik, o)	Al (Palik)	800.0	Yes	No	279.062427849	81.8877068938	7286.45991418	94.3879374565	0.306140290253	33.8732089488	7.53460561029	30.701047416	5.950607352	11.5750444	-63.5517422891	47.311599101	11229565.7951	-16412197.9211	1.88510862488e-06
Graphite (Palik, o)	Co (Palik)	800.0	Yes	No	324.564873859	87.1084677047	2450.37949196	170.640139125	0.121942830924	33.8732089488	12.9382030581	30.6965145227	5.950607352	11.5750444	-17.6549293361	25.1974862128	-16253934.4198	-12542431.841	1.88455200768e-06
Graphite (Palik, o)	Mg (Hagemann 1974)	800.0	Yes	Yes	274.931885502	87.4229821852	1750.39323726	101.789992265	0.36902760014	33.8732089488	8.29545477235	28.2994370643	5.950607352	11.5750444	-58.35	11.333	13031741.5327	878770.222578	1.60171627631e-06
Graphite (Palik, o)	Na (Palik)	800.0	Yes	Yes	507.14816933	517.4063651	2766.77430527	284.797649555	0.304598037348	33.8732089488	18.4967789019	21.1009444683	5.950607352	11.5750444	-11.843264425	0.353338855041	-27932231.2528	12812711.2907	8.90499714908e-07
Graphite (Palik, o)	Ta (Palik)	800.0	Yes	No	430.211380746	235.980774148	1544.09075664	262.809031703	0.139664631945	33.8732089488	18.0624475691	27.4671984202	5.950607352	11.5750444	-11.1662116987	7.90075317433	-22398385.1666	927784.57804	1.50889397811e-06
Graphite (Palik, o)	Ti (Johnson 1974)	800.0	Yes	No	335.509896506	83.3224433315	1233.25534048	218.917185105	0.0619034603459	33.8732089488	15.8758225586	34.0319534355	5.950607352	11.5750444	-6.206969	25.2	-16067565.1122	-17493655.579	2.31634770927e-06
Graphite (Palik, o)	Zr (Krishnan 1994)	800.0	Yes	No	366.305368362	110.143824294	1442.42899989	228.324110203	0.0819096039188	33.8732089488	16.4240172569	31.1271421647	5.950607352	11.5750444	-10.5610940234	16.3782061165	-18704065.6826	-8343996.50338	1.93779795868e-06
Graphite (Palik, o)	Al (Palik)	400.0	Yes	Yes	162.121761571	83.0277349471	596.690700674	78.0233232876	0.363890402071	24.6751849755	6.54853503091	17.3481739618	5.2003	6.7596	-23.3869252676	4.76512858885	26882287.1124	6570629.02122	6.01918279617e-07
Graphite (Palik, o)	Co (Palik)	400.0	Yes	No	220.474362907	147.702078908	4244.28207124	141.142110277	0.14711245504	24.6751849755	10.4356348082	18.2194058298	5.2003	6.7596	-7.74085918455	7.62673919898	-35018328.7399	-3567641.44048	6.63893497583e-07
Graphite (Palik, o)	Cr (Palik)	400.0	Yes	No	196.636052997	102.855219846	9498.56791892	114.571038725	0.160681672713	24.6751849755	8.86486877182	18.6945439199	5.2003	6.7596	-10.649373604	10.7569171256	31271046.5931	-8615163.85227	6.98971944743e-07
Graphite (Palik, o)	Mg (Hagemann 1974)	400.0	Yes	Yes	187.883113532	190.746296969	656.331118153	110.849722996	0.353591553282	24.6751849755	9.02396580361	13.7771369433	5.2003	6.7596	-12.411	1.2508	39667517.4983	18689629.6912	3.79619004709e-07
Graphite (Palik, o)	Na (Palik)	400.0	No	Yes	1416.45094176	13726.7883293	401.486953432	757.335893447	0.434323915405	24.6751849755	20.9468122535	19.9877289427	5.2003	6.7596	-2.30461345458	0.206165102519	-46196635.9791	10309265.0237	7.99018616571e-07
Graphite (Djurisic 1999, e)	Al (Palik)	400.0	Yes	Yes	248.304946647	303.386286552	798.733493939	78.1667674531	0.880086730087	1820.88046076	6.54853503091	841.305176023	2.3475	0.053571	-23.3869252676	4.76512858885	1071599.12173	-7126432.45742	0.00141558879841
Graphite (Djurisic 1999, e)	Co (Palik)	400.0	Yes	Yes	243.844606392	387.151951747	595.343239999	117.988098223	0.540847912855	1820.88046076	10.4356348082	190.126361766	2.3475	0.053571	-7.74085918455	7.62673919898	5794473.31336	-16396312.1079	7.22960668767e-05
Graphite (Djurisic 1999, e)	Cr (Palik)	400.0	Yes	Yes	248.38996635	350.230887377	709.330884971	103.214422725	0.575162590411	1820.88046076	8.86486877182	266.077551135	2.3475	0.053571	-10.649373604	10.7569171256	4620200.58734	-21019229.7801	0.000141594526436
Graphite (Djurisic 1999, e)	Mg (Hagemann 1974)	400.0	Yes	Yes	235.519117336	331.329384279	544.728894663	102.217106401	0.913916480117	1820.88046076	9.02396580361	730.957140759	2.3475	0.053571	-12.411	1.2508	1009113.41931	-2213514.57474	0.00106859668325
Graphite (Djurisic 1999, e)	Na (Palik)	400.0	No	Yes	131.0429902	5087.67953078	138.870919451	124.520937205	0.8939618671	1820.88046076	20.9468122535	9.46037286848	2.3475	0.053571	-2.30461345458	0.206165102519	55863113.4276	49717509.9244	1.78997309621e-07
Graphite (Djurisic 1999, e)	Ti (Johnson 1974)	400.0	Yes	Yes	256.992321675	361.815395615	809.139509531	125.174573917	0.407169395342	1820.88046076	10.7696306021	202.624801472	2.3475	0.053571	-4.362393	12.3619	6918173.18501	-29181126.9256	8.21136203434e-05
Graphite (Djurisic 1999, e)	Zr (Krishnan 1994)	400.0	Yes	Yes	256.645088764	427.032013984	642.941674569	154.730686796	0.346740896294	1820.88046076	13.8823171741	121.873710975	2.3475	0.053571	-2.80596155224	7.18016375641	9601475.46471	-19340818.5442	2.97064028536e-05
H2O (Palik)	Al (Palik)	800.0	Yes	Yes	597.948810349	883.358597067	4237.84042849	93.6331834456	0.832034382628	509063729.61	7.53460561029	7053.19008938	1.75837	3.3166e-07	-63.5517422891	47.311599101	502410.891233	-21734295.0158	0.0994949808739
H2O (Palik)	Co (Palik)	800.0	Yes	Yes	593.847692402	936.854570408	2835.95310615	158.049493225	0.654564223895	509063729.61	12.9382030581	1954.20285205	1.75837	3.3166e-07	-17.6549293361	25.1974862128	1221863.50286	-19480709.8657	0.00763781757394
H2O (Palik)	Cr (Palik)	800.0	No	Yes	603.25990645	920.651300607	3894.13753676	179.954861778	0.549269314208	509063729.61	14.6548902091	1981.99130329	1.75837	3.3166e-07	-1.42373029047	36.2903695904	1628446.1168	-31981893.791	0.00785657905263
H2O (Palik)	Mg (Hagemann 1974)	800.0	Yes	Yes	594.485340368	879.036710238	3473.35436472	102.691622558	0.93798892964	509063729.61	8.29545477235	16287.7125773	1.75837	3.3166e-07	-58.35	11.333	179351.147276	-5707507.52178	0.530579162002
H2O (Palik)	Na (Palik)	800.0	Yes	Yes	556.76622902	958.480218979	1445.49032184	214.49993829	0.980188720872	509063729.61	18.4967789019	17051.8808191	1.75837	3.3166e-07	-11.843264425	0.353338855041	76124.8751779	-360742.288853	0.581533278936
H2O (Palik)	Ta (Palik)	800.0	Yes	Yes	572.240041892	1029.76922283	1697.14953312	212.495007871	0.677070733145	509063729.61	18.0624475691	1099.77933243	1.75837	3.3166e-07	-11.1662116987	7.90075317433	1348358.65006	-8072312.53307	0.00241902916008
H2O (Palik)	Ti (Johnson 1974)	800.0	Yes	Yes	599.396161388	952.091517488	3004.15129811	193.155089629	0.537618912844	509063729.61	15.8758225586	1428.21119175	1.75837	3.3166e-07	-6.206969	25.2	1754624.56695	-23780509.5322	0.00407957441646
H2O (Palik)	Zr (Krishnan 1994)	800.0	Yes	Yes	589.766741293	987.822364072	2285.68792141	197.475864372	0.582634463986	509063729.61	16.4240172569	1179.16198205	1.75837	3.3166e-07	-10.5610940234	16.3782061165	1643358.09352	-15734353.9937	0.00278084595983
H2O (Palik)	Al (Palik)	400.0	Yes	Yes	285.025433395	436.135013815	1037.55504909	79.0952290844	0.902016446903	20149007116.7	6.54853503091	2753.14480466	1.822496	4.2654e-09	-23.3869252676	4.76512858885	661101.932267	-7349995.98852	0.0151596126308
H2O (Palik)	Co (Palik)	400.0	Yes	Yes	279.886386668	524.536612961	759.32819752	120.586215165	0.579763046464	20149007116.7	10.4356348082	334.714887034	1.822496	4.2654e-09	-7.74085918455	7.62673919898	4052683.80508	-17414274.6581	0.000224068111205
