variables=E1,E2,W12
zone i= 101 j= 101
  0.79999998E-01  0.20000000E+00  0.40064980E-02
  0.79999998E-01  0.22000000E+00  0.41391706E-02
  0.79999998E-01  0.23999999E+00  0.42477874E-02
  0.79999998E-01  0.25999999E+00  0.43407598E-02
  0.79999998E-01  0.27999999E+00  0.44283268E-02
  0.79999998E-01  0.29999999E+00  0.45237193E-02
  0.79999998E-01  0.31999999E+00  0.46460707E-02
  0.79999998E-01  0.33999999E+00  0.48327231E-02
  0.79999998E-01  0.35999999E+00  0.51484267E-02
  0.79999998E-01  0.37999999E+00  0.54712181E-02
  0.79999998E-01  0.39999999E+00  0.57945883E-02
  0.79999998E-01  0.41999999E+00  0.61181555E-02
  0.79999998E-01  0.43999999E+00  0.64415610E-02
  0.79999998E-01  0.45999999E+00  0.67644680E-02
  0.79999998E-01  0.47999999E+00  0.70865618E-02
  0.79999998E-01  0.49999999E+00  0.74075491E-02
  0.79999998E-01  0.51999999E+00  0.77271576E-02
  0.79999998E-01  0.53999999E+00  0.80451351E-02
  0.79999998E-01  0.55999999E+00  0.83612495E-02
  0.79999998E-01  0.57999999E+00  0.86752872E-02
  0.79999998E-01  0.59999999E+00  0.89870532E-02
  0.79999998E-01  0.61999999E+00  0.92963699E-02
  0.79999998E-01  0.63999999E+00  0.96030763E-02
  0.79999998E-01  0.65999999E+00  0.99070270E-02
  0.79999998E-01  0.67999998E+00  0.10208092E-01
  0.79999998E-01  0.69999998E+00  0.10506154E-01
  0.79999998E-01  0.71999998E+00  0.10801111E-01
  0.79999998E-01  0.73999998E+00  0.11092871E-01
  0.79999998E-01  0.75999998E+00  0.11381354E-01
  0.79999998E-01  0.77999998E+00  0.11666489E-01
  0.79999998E-01  0.79999998E+00  0.11948216E-01
  0.79999998E-01  0.81999998E+00  0.12226481E-01
  0.79999998E-01  0.83999998E+00  0.12501237E-01
  0.79999998E-01  0.85999998E+00  0.12772442E-01
  0.79999998E-01  0.87999998E+00  0.13040060E-01
  0.79999998E-01  0.89999998E+00  0.13304054E-01
  0.79999998E-01  0.91999998E+00  0.13564390E-01
  0.79999998E-01  0.93999998E+00  0.13821033E-01
  0.79999998E-01  0.95999998E+00  0.14073944E-01
  0.79999998E-01  0.97999998E+00  0.14323079E-01
  0.79999998E-01  0.99999998E+00  0.14568385E-01
  0.79999998E-01  0.10200000E+01  0.14809800E-01
  0.79999998E-01  0.10400000E+01  0.15047245E-01
  0.79999998E-01  0.10600000E+01  0.15280626E-01
  0.79999998E-01  0.10800000E+01  0.15509824E-01
  0.79999998E-01  0.11000000E+01  0.15734691E-01
  0.79999998E-01  0.11200000E+01  0.15955048E-01
  0.79999998E-01  0.11400000E+01  0.16170672E-01
  0.79999998E-01  0.11600000E+01  0.16381290E-01
  0.79999998E-01  0.11800000E+01  0.16586569E-01
  0.79999998E-01  0.12000000E+01  0.16786102E-01
  0.79999998E-01  0.12200000E+01  0.16979393E-01
  0.79999998E-01  0.12400000E+01  0.17165837E-01
  0.79999998E-01  0.12600000E+01  0.17344699E-01
  0.79999998E-01  0.12800000E+01  0.17515078E-01
  0.79999998E-01  0.13000000E+01  0.17675872E-01
  0.79999998E-01  0.13200000E+01  0.17825722E-01
  0.79999998E-01  0.13400000E+01  0.17962941E-01
  0.79999998E-01  0.13600000E+01  0.18085416E-01
  0.79999998E-01  0.13800000E+01  0.18190460E-01
  0.79999998E-01  0.14000000E+01  0.18274602E-01
  0.79999998E-01  0.14200000E+01  0.18333241E-01
  0.79999998E-01  0.14400000E+01  0.18360085E-01
  0.79999998E-01  0.14600000E+01  0.18346123E-01
  0.79999998E-01  0.14800000E+01  0.18277567E-01
  0.79999998E-01  0.15000000E+01  0.18131039E-01
  0.79999998E-01  0.15200000E+01  0.17859199E-01
  0.79999998E-01  0.15400000E+01  0.17319829E-01
  0.79999998E-01  0.15600000E+01  0.16222291E-01
  0.79999998E-01  0.15800000E+01  0.16399350E-01
  0.79999998E-01  0.16000000E+01  0.16575200E-01
  0.79999998E-01  0.16200000E+01  0.16750020E-01
  0.79999998E-01  0.16400000E+01  0.16923996E-01
  0.79999998E-01  0.16600000E+01  0.17097321E-01
  0.79999998E-01  0.16800000E+01  0.17270189E-01
  0.79999998E-01  0.17000000E+01  0.17442802E-01
  0.79999998E-01  0.17200000E+01  0.17615364E-01
  0.79999998E-01  0.17400000E+01  0.17788082E-01
  0.79999998E-01  0.17600000E+01  0.17961166E-01
  0.79999998E-01  0.17800000E+01  0.18134826E-01
  0.79999998E-01  0.18000000E+01  0.18309275E-01
